################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2360842553376007E-01 a       531     0    22     1     6
  1.9958928020184685E-01 a       532     0    22     1     7
  3.3895588762516832E-01 a       533     0    22     1     8
  4.0920120532140053E-01 a       534     0    22     1     9
 -4.6226769446332860E-01 a       535     0    22     1    10
  3.8262622218206022E-01 a       536     0    22     1    11
 -2.6795509677240658E-02 a       537     0    22     1    12
  5.4933648098154361E-02 a       538     0    22     1    13
  6.4644223973657489E-01 a       539     0    22     1    14
  5.4795225436124406E-01 a       540     0    22     1    15
 -3.3694966555306505E-01 a       541     0    22     1    16
  3.5916991961981039E-02 a       542     0    22     1    17
 -1.1187689869241528E-01 a       543     0    22     1    18
  3.8033021504355891E-02 a       544     0    22     1    19
 -3.9208520740542929E-01 a       545     0    22     1    20
  5.3179356032609293E-01 a       546     0    22     1    21
 -1.4119928215935527E-02 a       547     0    22     1    22
  4.9518634654100016E-02 a       548     0    22     1    23
  1.8450218928658538E-01 a       549     0    22     1    24
 -5.0157624861702255E-01 a       550     0    22     1    25
 -2.9311997816926316E-01 a       551     0    23     1     1
 -4.2660409952390198E-02 a       552     0    23     1     2
  2.7392131669796055E-01 a       553     0    23     1     3
 -1.0540634417395740E-01 a       554     0    23     1     4
  7.4583849264464841E-01 a       555     0    23     1     5
  1.7831160721949246E-01 a       556     0    23     1     6
  3.0805012238644036E-01 a       557     0    23     1     7
  4.4565259693618564E-01 a       558     0    23     1     8
  1.6048694488421772E-01 a       559     0    23     1     9
 -8.0954026289560288E-01 a       560     0    23     1    10
  5.2792898683470924E-01 a       561     0    23     1    11
 -6.5363117670988014E-02 a       562     0    23     1    12
  1.0976772020493637E-01 a       563     0    23     1    13
  8.9999662006060022E-01 a       564     0    23     1    14
  1.8353656534251411E-01 a       565     0    23     1    15
 -2.0256766480664531E-01 a       566     0    23     1    16
  5.4747778899636473E-02 a       567     0    23     1    17
  1.7024385481845178E-01 a       568     0    23     1    18
  1.0372453414292550E-01 a       569     0    23     1    19
  8.0322630595657842E-04 a       570     0    23     1    20
  5.2178668667560257E-01 a       571     0    23     1    21
 -2.2566442485320174E-03 a       572     0    23     1    22
  9.1350246270810176E-02 a       573     0    23     1    23
  2.5818286917427763E-01 a       574     0    23     1    24
 -3.6081726974278650E-01 a       575     0    23     1    25
  2.6083058770257822E-01 a       576     0    24     1     1
  6.4602895711503427E-01 a       577     0    24     1     2
 -8.7849367722161315E-02 a       578     0    24     1     3
 -2.0935675153861075E-01 a       579     0    24     1     4
 -7.2235866377982161E-01 a       580     0    24     1     5
  2.4894863379776910E-01 a       581     0    24     1     6
  3.7332104641452798E-02 a       582     0    24     1     7
 -4.2597668790958393E-01 a       583     0    24     1     8
 -2.8523051618156203E-01 a       584     0    24     1     9
  5.2452428359589343E-01 a       585     0    24     1    10
 -4.6033227558633150E-02 a       586     0    24     1    11
  1.7781287292411593E-01 a       587     0    24     1    12
  8.2907080251096488E-01 a       588     0    24     1    13
 -4.4461234781976544E-01 a       589     0    24     1    14
  4.8544816004804453E-01 a       590     0    24     1    15
  1.2177124772127201E+00 a       591     0    24     1    16
 -4.8148566441827439E-01 a       592     0    24     1    17
 -1.5808328639135133E-01 a       593     0    24     1    18
 -4.9792010780587503E-01 a       594     0    24     1    19
  5.6252681533584326E-01 a       595     0    24     1    20
 -1.0034812032735096E-01 a       596     0    24     1    21
  1.7531938738630543E-01 a       597     0    24     1    22
  1.1708827683958414E-01 a       598     0    24     1    23
 -4.5334321650203996E-01 a       599     0    24     1    24
 -7.7009745617865666E-02 a       600     0    24     1    25
 -1.0526702773537089E-01 a       601     0    25     1     1
 -5.7980471605145217E-02 a       602     0    25     1     2
  3.9034263691119242E-01 a       603     0    25     1     3
  2.3103353543706820E-01 a       604     0    25     1     4
  2.3550050999503615E-02 a       605     0    25     1     5
 -6.0437715371472493E-03 a       606     0    25     1     6
 -4.0971031941747854E-01 a       607     0    25     1     7
  3.8135152544400691E-01 a       608     0    25     1     8
  4.5601020110613760E-01 a       609     0    25     1     9
 -2.5065421798675958E-01 a       610     0    25     1    10
  1.5321992946992125E-01 a       611     0    25     1    11
 -6.8804402491556182E-01 a       612     0    25     1    12
 -5.4441048074610532E-01 a       613     0    25     1    13
  2.0005461646040473E-01 a       614     0    25     1    14
 -4.6572337294732069E-01 a       615     0    25     1    15
  5.6490240663139513E-01 a       616     0    25     1    16
 -1.8710578496128685E-02 a       617     0    25     1    17
  1.3800782177850124E-01 a       618     0    25     1    18
  3.7902448592809657E-01 a       619     0    25     1    19
  7.6999965737016740E-01 a       620     0    25     1    20
  4.0864175892155835E-01 a       621     0    25     1    21
  2.5096146348173892E-01 a       622     0    25     1    22
  2.0621934068765999E-01 a       623     0    25     1    23
 -2.2434199088338572E-01 a       624     0    25     1    24
  6.9512074822130621E-01 a       625     0    25     1    25
 -1.8023314860188991E-01 a       626     0    26     1     1
  3.2151317113012473E-01 a       627     0    26     1     2
  4.6480580569867858E-01 a       628     0    26     1     3
  2.7155213501763581E-01 a       629     0    26     1     4
 -6.6231520705537034E-02 a       630     0    26     1     5
 -1.4229142413364624E-02 a       631     0    26     1     6
 -5.4975187082108334E-01 a       632     0    26     1     7
  4.4147433109029438E-01 a       633     0    26     1     8
  2.3206259257499354E-01 a       634     0    26     1     9
  9.7863301830397653E-02 a       635     0    26     1    10
  3.7845919123001198E-02 a       636     0    26     1    11
 -5.7717725911882356E-01 a       637     0    26     1    12
 -4.9702367539653103E-01 a       638     0    26     1    13
  6.1415095870178904E-01 a       639     0    26     1    14
 -4.6228422293638960E-01 a       640     0    26     1    15
  5.1114752104948225E-01 a       641     0    26     1    16
  3.5562906952538192E-02 a       642     0    26     1    17
 -1.5880002335883850E-01 a       643     0    26     1    18
  5.5203108264206480E-01 a       644     0    26     1    19
  3.9828008492601219E-01 a       645     0    26     1    20
  2.1025238156405862E-01 a       646     0    26     1    21
  3.2367406620951378E-01 a       647     0    26     1    22
  3.5345332668652785E-01 a       648     0    26     1    23
 -2.4896463040062816E-01 a       649     0    26     1    24
  8.2290316334192248E-01 a       650     0    26     1    25
 -7.9815528372395883E-01 a       651     0    27     1     1
 -5.1039983162637489E-03 a       652     0    27     1     2
  6.9302475744593683E-01 a       653     0    27     1     3
 -5.0689142318820091E-01 a       654     0    27     1     4
 -1.2054792568131262E-01 a       655     0    27     1     5
  5.0892040018936623E-02 a       656     0    27     1     6
 -3.5472060714589249E-01 a       657     0    27     1     7
  6.3062183411971354E-02 a       658     0    27     1     8
 -8.3069515210416123E-01 a       659     0    27     1     9
 -7.4992407236141079E-01 a       660     0    27     1    10
 -3.9795462523819736E-01 a       661     0    27     1    11
  6.7687148707818012E-01 a       662     0    27     1    12
  2.1879462563844962E-01 a       663     0    27     1    13
 -4.7010785742366376E-02 a       664     0    27     1    14
  2.2927512030697310E-02 a       665     0    27     1    15
 -1.1178784836653112E-01 a       666     0    27     1    16
  8.1463611831234600E-02 a       667     0    27     1    17
 -5.9079070485083351E-01 a       668     0    27     1    18
  4.8256239062021511E-01 a       669     0    27     1    19
 -3.2761370911730842E-01 a       670     0    27     1    20
 -2.2109113084467405E-01 a       671     0    27     1    21
  6.2304261378985260E-01 a       672     0    27     1    22
  8.5817119276096008E-03 a       673     0    27     1    23
 -8.7410972572110446E-01 a       674     0    27     1    24
  9.8119576187954027E-02 a       675     0    27     1    25
 -4.7463328616402412E-01 a       676     0    28     1     1
 -8.2979353212465287E-02 a       677     0    28     1     2
  3.7119232602143304E-01 a       678     0    28     1     3
 -2.9170252945091679E-01 a       679     0    28     1     4
 -1.0480155067217629E-01 a       680     0    28     1     5
  1.1932782042274530E-01 a       681     0    28     1     6
 -7.1347528162811313E-01 a       682     0    28     1     7
 -1.3710776994848056E-01 a       683     0    28     1     8
 -8.3957592137584092E-01 a       684     0    28     1     9
 -5.8992830961723397E-01 a       685     0    28     1    10
 -6.5543828899342771E-01 a       686     0    28     1    11
  5.1393971166786157E-01 a       687     0    28     1    12
  2.0988929425076797E-01 a       688     0    28     1    13
  9.1653294482795980E-02 a       689     0    28     1    14
  2.5441867624938180E-01 a       690     0    28     1    15
 -3.2957687359044842E-02 a       691     0    28     1    16
 -1.0169366787640460E-01 a       692     0    28     1    17
 -3.2982070058654656E-01 a       693     0    28     1    18
  4.9763790496722710E-01 a       694     0    28     1    19
 -3.9630276583821888E-01 a       695     0    28     1    20
 -4.7707682850238645E-02 a       696     0    28     1    21
  5.0354628934566970E-01 a       697     0    28     1    22
 -2.1211472439675305E-01 a       698     0    28     1    23
 -6.4491543936510975E-01 a       699     0    28     1    24
  2.4402617300324525E-01 a       700     0    28     1    25
 -3.2383919630389840E-01 a       701     0    29     1     1
  8.5808562252306722E-02 a       702     0    29     1     2
 -1.7848388356547973E-01 a       703     0    29     1     3
 -2.3247229303524206E-01 a       704     0    29     1     4
 -1.1136322714377325E-01 a       705     0    29     1     5
  1.6026336200577590E-01 a       706     0    29     1     6
  2.9160288328574852E-01 a       707     0    29     1     7
  2.1251010263689812E-01 a       708     0    29     1     8
 -3.0544591827994988E-01 a       709     0    29     1     9
  1.1320861194562376E-02 a       710     0    29     1    10
  2.3197926327647974E-03 a       711     0    29     1    11
  1.2795068264363485E-01 a       712     0    29     1    12
 -5.9416503763564540E-02 a       713     0    29     1    13
 -6.5293066232118599E-02 a       714     0    29     1    14
  2.6298942887655413E-01 a       715     0    29     1    15
  2.7379887931717839E-01 a       716     0    29     1    16
 -9.6525953016233443E-02 a       717     0    29     1    17
  6.8293598340627676E-02 a       718     0    29     1    18
 -3.1352381749342101E-01 a       719     0    29     1    19
  3.6067427539002370E-02 a       720     0    29     1    20
  2.0557637098629450E-01 a       721     0    29     1    21
  7.6387074548077680E-02 a       722     0    29     1    22
 -4.2925855445381711E-01 a       723     0    29     1    23
 -1.5181980627117594E-01 a       724     0    29     1    24
  1.6156147301368184E-01 a       725     0    29     1    25
 -3.9704988564448435E-01 a       726     0    30     1     1
 -5.7014947418606791E-02 a       727     0    30     1     2
  7.4263879696198992E-02 a       728     0    30     1     3
 -2.2356678584944761E-01 a       729     0    30     1     4
 -1.0193027977791082E-01 a       730     0    30     1     5
  1.7169148074224019E-01 a       731     0    30     1     6
 -3.3684594257140793E-02 a       732     0    30     1     7
  2.0230525675581706E-01 a       733     0    30     1     8
  3.8600857544955784E-02 a       734     0    30     1     9
  7.4001866417219106E-02 a       735     0    30     1    10
 -2.2501856835753392E-01 a       736     0    30     1    11
  3.4458737460047578E-01 a       737     0    30     1    12
 -1.4555040299365692E-02 a       738     0    30     1    13
  1.6496510060627176E-02 a       739     0    30     1    14
  2.9359299733699057E-01 a       740     0    30     1    15
  5.6175195046329673E-02 a       741     0    30     1    16
  1.0887410404408129E-01 a       742     0    30     1    17
 -1.5751535838808142E-01 a       743     0    30     1    18
 -6.0389269764415721E-02 a       744     0    30     1    19
 -2.8716122544781588E-02 a       745     0    30     1    20
  2.1580987193089080E-01 a       746     0    30     1    21
  5.3413229344562420E-02 a       747     0    30     1    22
 -3.4667959730179809E-01 a       748     0    30     1    23
 -3.8136533311827020E-01 a       749     0    30     1    24
 -5.9332318466275104E-02 a       750     0    30     1    25
  9.3517035619508482E-01 a       751     0    31     1     1
  5.2012550570626670E-01 a       752     0    31     1     2
  1.4639341222332019E+00 a       753     0    31     1     3
  1.8981802503375420E-01 a       754     0    31     1     4
  8.5789424824596405E-01 a       755     0    31     1     5
 -1.0197477976977934E-02 a       756     0    31     1     6
  1.0687539636385506E+00 a       757     0    31     1     7
 -1.0310106419739382E-01 a       758     0    31     1     8
  9.5940362202414187E-01 a       759     0    31     1     9
 -9.5828212869688389E-01 a       760     0    31     1    10
  2.6193222348256656E-01 a       761     0    31     1    11
  4.2800448502777266E-01 a       762     0    31     1    12
  6.4390947978947677E-01 a       763     0    31     1    13
  4.1959079263685461E-01 a       764     0    31     1    14
  1.1688878068160038E-01 a       765     0    31     1    15
 -4.4516383834261941E-01 a       766     0    31     1    16
  7.5537445875151565E-01 a       767     0    31     1    17
 -5.9070140968342411E-01 a       768     0    31     1    18
  6.5072689073153522E-01 a       769     0    31     1    19
 -4.1638010641236256E-01 a       770     0    31     1    20
  3.6230906948675472E-02 a       771     0    31     1    21
 -1.0214730704228105E-01 a       772     0    31     1    22
 -9.5636042494630835E-01 a       773     0    31     1    23
  3.8826745026490217E-01 a       774     0    31     1    24
 -1.5347096398703257E+00 a       775     0    31     1    25
  3.8851170381949685E-01 a       776     0    32     1     1
 -2.4360302426655556E-01 a       777     0    32     1     2
 -3.0026251620448169E-01 a       778     0    32     1     3
 -2.9016318084349174E-01 a       779     0    32     1     4
 -5.5811195118512534E-02 a       780     0    32     1     5
  1.7853787478408450E-01 a       781     0    32     1     6
 -8.3402223534197559E-02 a       782     0    32     1     7
 -1.4413437615917671E-01 a       783     0    32     1     8
 -1.4455656326984204E-01 a       784     0    32     1     9
  5.5523730649835878E-01 a       785     0    32     1    10
 -1.0338970156014664E-01 a       786     0    32     1    11
  1.6947839646115864E-01 a       787     0    32     1    12
 -1.0952320012846292E-01 a       788     0    32     1    13
 -5.0392731688604286E-01 a       789     0    32     1    14
  7.6900409710399437E-02 a       790     0    32     1    15
  3.4307650147429508E-01 a       791     0    32     1    16
 -4.3546434134365791E-01 a       792     0    32     1    17
  2.8054601111184541E-01 a       793     0    32     1    18
 -1.9098231427459930E-01 a       794     0    32     1    19
  2.1132353101537493E-02 a       795     0    32     1    20
 -1.5050872345354752E-01 a       796     0    32     1    21
  9.6432267309608202E-02 a       797     0    32     1    22
  2.5737325310771131E-01 a       798     0    32     1    23
  2.0383097746322420E-02 a       799     0    32     1    24
  8.8887598911660551E-02 a       800     0    32     1    25
  3.2960628126020364E-01 a       801     0    33     1     1
 -3.9200644771422272E-01 a       802     0    33     1     2
 -5.9741389809209178E-01 a       803     0    33     1     3
 -1.7245679128551933E-02 a       804     0    33     1     4
 -6.5291008920363186E-02 a       805     0    33     1     5
  1.6701247729151469E-01 a       806     0    33     1     6
 -3.3773484504660306E-01 a       807     0    33     1     7
  2.1595602986755050E-01 a       808     0    33     1     8
 -3.3128286617506847E-01 a       809     0    33     1     9
  4.7241871683366848E-01 a       810     0    33     1    10
 -1.3590186950611965E-01 a       811     0    33     1    11
  3.3458890144481779E-01 a       812     0    33     1    12
 -3.4927300845857878E-01 a       813     0    33     1    13
 -5.0991325023828116E-01 a       814     0    33     1    14
 -4.7953514560724456E-02 a       815     0    33     1    15
 -2.5920163667027757E-03 a       816     0    33     1    16
 -5.5329378111696326E-01 a       817     0    33     1    17
  3.2322859391372527E-01 a       818     0    33     1    18
 -3.4285177464589929E-02 a       819     0    33     1    19
  2.2660784772897741E-01 a       820     0    33     1    20
 -1.4726740406575511E-01 a       821     0    33     1    21
  8.0938265029659867E-02 a       822     0    33     1    22
  6.5830704939661269E-02 a       823     0    33     1    23
  1.2409062822423482E-02 a       824     0    33     1    24
  1.0930944622010078E-01 a       825     0    33     1    25
 -3.6626539669273728E-01 a       826     0    34     1     1
 -1.2830835353582790E-01 a       827     0    34     1     2
  1.5451133150630830E-01 a       828     0    34     1     3
  4.7806428190476413E-01 a       829     0    34     1     4
  1.8961311551546156E-01 a       830     0    34     1     5
 -3.5251678234617750E-01 a       831     0    34     1     6
  3.6044338713795428E-02 a       832     0    34     1     7
  3.4297903780781841E-01 a       833     0    34     1     8
 -1.5386180965792245E-01 a       834     0    34     1     9
 -1.4714619520481614E-01 a       835     0    34     1    10
 -2.4847247957550553E-01 a       836     0    34     1    11
  8.2670733865879101E-02 a       837     0    34     1    12
 -1.9718055155229652E-01 a       838     0    34     1    13
 -3.1619822731180823E-02 a       839     0    34     1    14
 -4.7788516681540683E-01 a       840     0    34     1    15
  2.2448606893342365E-01 a       841     0    34     1    16
 -4.8320866656313889E-02 a       842     0    34     1    17
  1.7172561957960683E-01 a       843     0    34     1    18
  1.8094872350236607E-01 a       844     0    34     1    19
  3.7868437206253747E-01 a       845     0    34     1    20
  1.2165784362076164E-01 a       846     0    34     1    21
 -1.0060894803334718E-01 a       847     0    34     1    22
  7.2483921959225195E-01 a       848     0    34     1    23
  7.4202921469529656E-02 a       849     0    34     1    24
  1.4899241740993374E-01 a       850     0    34     1    25
 -3.6998440599303128E-01 a       851     0    35     1     1
 -3.9925833763608247E-02 a       852     0    35     1     2
  2.9518073051703697E-01 a       853     0    35     1     3
  2.3905693630301794E-01 a       854     0    35     1     4
  1.1624090418838484E-01 a       855     0    35     1     5
 -3.4104273744000008E-01 a       856     0    35     1     6
 -1.8235190686236707E-01 a       857     0    35     1     7
  5.1508713536340678E-01 a       858     0    35     1     8
 -2.1159534311248722E-02 a       859     0    35     1     9
 -1.5149505077642600E-01 a       860     0    35     1    10
 -1.3388113612427299E-01 a       861     0    35     1    11
  1.0973994215948399E-01 a       862     0    35     1    12
 -1.1426992859192715E-01 a       863     0    35     1    13
  2.2244459911704359E-01 a       864     0    35     1    14
 -4.8914650640597318E-01 a       865     0    35     1    15
  3.1018148471760842E-01 a       866     0    35     1    16
 -6.6327924294557666E-02 a       867     0    35     1    17
  1.1359053299153120E-01 a       868     0    35     1    18
  1.8229963230175117E-01 a       869     0    35     1    19
  4.5827911154636713E-01 a       870     0    35     1    20
 -2.2202829651580259E-02 a       871     0    35     1    21
 -2.0896954801172762E-01 a       872     0    35     1    22
  3.4948205539594918E-01 a       873     0    35     1    23
 -2.4255598121301639E-02 a       874     0    35     1    24
 -4.1826855395072443E-02 a       875     0    35     1    25
  3.5270808131273042E-02 a       876     0    36     1     1
  4.5979937336149096E-01 a       877     0    36     1     2
 -3.9360520585777561E-02 a       878     0    36     1     3
 -2.7733114896272615E-01 a       879     0    36     1     4
 -2.5998343070222790E-01 a       880     0    36     1     5
  1.6085591995321616E-01 a       881     0    36     1     6
  4.0426148562219426E-02 a       882     0    36     1     7
 -2.5273833287052366E-01 a       883     0    36     1     8
 -2.5364297799703533E-01 a       884     0    36     1     9
  5.9381611926384592E-01 a       885     0    36     1    10
 -1.4112743588748583E-01 a       886     0    36     1    11
 -2.6984906055201702E-01 a       887     0    36     1    12
  1.0561295849977057E+00 a       888     0    36     1    13
 -3.0991278230374109E-01 a       889     0    36     1    14
  3.6454799168124474E-01 a       890     0    36     1    15
  6.8704458938954038E-01 a       891     0    36     1    16
 -3.2268881058135179E-01 a       892     0    36     1    17
 -4.7484105586385925E-02 a       893     0    36     1    18
 -4.8108389373613841E-01 a       894     0    36     1    19
  5.0221465810845967E-01 a       895     0    36     1    20
 -1.6223176137995501E-01 a       896     0    36     1    21
  3.0143590198691045E-01 a       897     0    36     1    22
  3.2496672753686895E-01 a       898     0    36     1    23
 -3.5682047062792721E-01 a       899     0    36     1    24
  1.8554825865877969E-01 a       900     0    36     1    25
 -2.5679647062492356E-01 a       901     0    37     1     1
  2.0358532515476080E-01 a       902     0    37     1     2
  6.7253443123642032E-01 a       903     0    37     1     3
  1.8661625122849820E-01 a       904     0    37     1     4
 -1.2225843010017273E-01 a       905     0    37     1     5
 -9.9251534537313210E-02 a       906     0    37     1     6
  8.3415716207301226E-03 a       907     0    37     1     7
  8.6009386128163312E-01 a       908     0    37     1     8
  3.9374235876995373E-01 a       909     0    37     1     9
 -9.4610871971605681E-01 a       910     0    37     1    10
  4.7046194471226405E-01 a       911     0    37     1    11
 -5.3020091978795747E-01 a       912     0    37     1    12
 -1.5832706175064964E-01 a       913     0    37     1    13
 -1.0210436563182820E-03 a       914     0    37     1    14
 -6.5171525029993815E-01 a       915     0    37     1    15
  5.5785126644431149E-01 a       916     0    37     1    16
  5.9135515261461345E-02 a       917     0    37     1    17
  2.2498391690711070E-01 a       918     0    37     1    18
  2.1809219503250227E-01 a       919     0    37     1    19
  4.7403432488861824E-01 a       920     0    37     1    20
  7.4994084678537520E-01 a       921     0    37     1    21
 -3.2030372990978856E-01 a       922     0    37     1    22
  3.0105566442843434E-01 a       923     0    37     1    23
  4.2305184089740838E-01 a       924     0    37     1    24
  2.6289342257095816E-01 a       925     0    37     1    25
 -3.7981035435655602E-01 a       926     0    38     1     1
  5.0282901872546437E-01 a       927     0    38     1     2
  5.9903177999738644E-01 a       928     0    38     1     3
  4.6440069647963717E-01 a       929     0    38     1     4
 -2.1761507179813892E-02 a       930     0    38     1     5
 -3.6339498119638397E-01 a       931     0    38     1     6
  2.1194585692461531E-02 a       932     0    38     1     7
  7.9192387112500240E-01 a       933     0    38     1     8
  5.8510338111181548E-01 a       934     0    38     1     9
 -9.1466565543537559E-01 a       935     0    38     1    10
  1.4222829208063811E-01 a       936     0    38     1    11
 -4.9037815964961867E-01 a       937     0    38     1    12
 -1.7010477466590293E-01 a       938     0    38     1    13
  3.4565317897197323E-01 a       939     0    38     1    14
 -5.6164909981787658E-01 a       940     0    38     1    15
  3.8109638545876040E-01 a       941     0    38     1    16
 -1.2358445235068086E-01 a       942     0    38     1    17
  3.9667591905153177E-01 a       943     0    38     1    18
  3.6979250294020394E-01 a       944     0    38     1    19
  3.0878418841556127E-01 a       945     0    38     1    20
  6.8542506702509443E-01 a       946     0    38     1    21
 -3.1479997820320599E-01 a       947     0    38     1    22
  6.3777040486703240E-01 a       948     0    38     1    23
 -2.0656827038244164E-02 a       949     0    38     1    24
  7.4377103084350416E-02 a       950     0    38     1    25
  1.0800218451714137E-01 a       951     0    39     1     1
 -4.4876167308405646E-01 a       952     0    39     1     2
  1.2095302847324985E-01 a       953     0    39     1     3
  1.9078828076402241E-01 a       954     0    39     1     4
  2.5864162502554588E-01 a       955     0    39     1     5
 -9.9045849365820490E-02 a       956     0    39     1     6
 -5.8037570184893750E-02 a       957     0    39     1     7
  3.0216485393395659E-01 a       958     0    39     1     8
  4.7255383105764892E-01 a       959     0    39     1     9
  1.2821941997371961E-01 a       960     0    39     1    10
 -9.0207685919860781E-02 a       961     0    39     1    11
 -1.8363101711394772E-01 a       962     0    39     1    12
 -1.8989824506513489E-01 a       963     0    39     1    13
  2.8737121120336750E-01 a       964     0    39     1    14
 -2.1537368882257577E-01 a       965     0    39     1    15
 -3.8628101879615373E-01 a       966     0    39     1    16
  1.9279978985059473E-01 a       967     0    39     1    17
  2.1909125877442595E-01 a       968     0    39     1    18
  7.5399337096848321E-03 a       969     0    39     1    19
  9.3879156660975474E-02 a       970     0    39     1    20
  2.6011615291623214E-01 a       971     0    39     1    21
  1.0632578452198778E-01 a       972     0    39     1    22
 -1.3437651375162171E-02 a       973     0    39     1    23
  6.8853961759276924E-02 a       974     0    39     1    24
 -1.7373188704354531E-02 a       975     0    39     1    25
 -1.1094804833912525E-03 a       976     0    40     1     1
 -3.3014988213874147E-01 a       977     0    40     1     2
 -6.4528819702800430E-02 a       978     0    40     1     3
  1.3928360406609086E-01 a       979     0    40     1     4
  1.0646542441881469E-01 a       980     0    40     1     5
 -1.4764034805519127E-01 a       981     0    40     1     6
 -2.2533557847001040E-01 a       982     0    40     1     7
  1.4203779659713120E-01 a       983     0    40     1     8
  5.0032085842040441E-01 a       984     0    40     1     9
  2.2654800668293273E-01 a       985     0    40     1    10
  7.5269598727391598E-02 a       986     0    40     1    11
  1.0678830492235601E-01 a       987     0    40     1    12
 -6.3268026200426847E-02 a       988     0    40     1    13
  3.2474405857862243E-01 a       989     0    40     1    14
  1.4466298539187740E-02 a       990     0    40     1    15
 -3.6108299195889132E-01 a       991     0    40     1    16
  1.8368318782541401E-01 a       992     0    40     1    17
  1.0289333040854123E-01 a       993     0    40     1    18
 -9.0984174263045045E-02 a       994     0    40     1    19
 -2.9278563532784851E-02 a       995     0    40     1    20
  1.3927284267115489E-01 a       996     0    40     1    21
  9.9367799123041500E-02 a       997     0    40     1    22
 -1.5308057277207079E-01 a       998     0    40     1    23
  1.2317208702927506E-02 a       999     0    40     1    24
  1.6234017691479685E-01 a      1000     0    40     1    25
 -1.8061976999167798E-01 a      1001     0    41     1     1
 -1.1376841025164948E-01 a      1002     0    41     1     2
 -1.8214000179239073E-02 a      1003     0    41     1     3
 -1.1485551912251965E-01 a      1004     0    41     1     4
  3.7788274184023002E-02 a      1005     0    41     1     5
  4.7960365929831894E-01 a      1006     0    41     1     6
 -7.8421299770137188E-04 a      1007     0    41     1     7
 -7.1638098515524468E-02 a      1008     0    41     1     8
  7.8147216854398294E-02 a      1009     0    41     1     9
  2.0421000550466648E-01 a      1010     0    41     1    10
 -1.9015101088996483E-01 a      1011     0    41     1    11
  1.1349275837541688E-01 a      1012     0    41     1    12
  2.5236625312763611E-01 a      1013     0    41     1    13
  1.0326114664866172E-01 a      1014     0    41     1    14
  4.7455883786276916E-02 a      1015     0    41     1    15
  1.8784502932924507E-01 a      1016     0    41     1    16
 -5.0223266200372658E-02 a      1017     0    41     1    17
 -9.1422282011381334E-02 a      1018     0    41     1    18
 -3.6449940030481173E-02 a      1019     0    41     1    19
  9.4002947424486963E-02 a      1020     0    41     1    20
  2.8287708714979015E-01 a      1021     0    41     1    21
 -2.4398264215607906E-02 a      1022     0    41     1    22
 -3.6390548827170016E-01 a      1023     0    41     1    23
 -1.6992091756518354E-01 a      1024     0    41     1    24
 -8.1677925762471029E-02 a      1025     0    41     1    25
 -1.0183231445810820E-01 a      1026     0    42     1     1
 -1.2593643140684065E-02 a      1027     0    42     1     2
 -2.5419131423361111E-02 a      1028     0    42     1     3
 -5.0649797073138082E-02 a      1029     0    42     1     4
 -2.1001980823688293E-01 a      1030     0    42     1     5
  2.8009062465318163E-01 a      1031     0    42     1     6
  2.9437344876401461E-01 a      1032     0    42     1     7
 -3.8669840693984936E-02 a      1033     0    42     1     8
 -1.4458959491018716E-01 a      1034     0    42     1     9
 -2.8694851026721566E-02 a      1035     0    42     1    10
 -3.2799597207005970E-01 a      1036     0    42     1    11
  2.2807661047684397E-01 a      1037     0    42     1    12
  6.0285844976320065E-02 a      1038     0    42     1    13
  2.4442396593994603E-01 a      1039     0    42     1    14
  2.2614925267055955E-01 a      1040     0    42     1    15
  4.0014955191301389E-02 a      1041     0    42     1    16
 -1.1503099094616505E-01 a      1042     0    42     1    17
  1.2377667229544835E-01 a      1043     0    42     1    18
 -2.4360439864604705E-01 a      1044     0    42     1    19
  1.4961799536344125E-01 a      1045     0    42     1    20
  2.0377188605680158E-01 a      1046     0    42     1    21
  2.7783693723412817E-01 a      1047     0    42     1    22
 -1.2154417933141752E-01 a      1048     0    42     1    23
 -3.8423694947866838E-01 a      1049     0    42     1    24
 -2.8248823360430131E-01 a      1050     0    42     1    25
  1.3258682658982686E+00 a      1051     0    43     1     1
  3.0007749664072619E-01 a      1052     0    43     1     2
  1.5069334987432994E+00 a      1053     0    43     1     3
 -4.4829997374318553E-01 a      1054     0    43     1     4
  1.2898746615574321E+00 a      1055     0    43     1     5
  8.9217850060484194E-01 a      1056     0    43     1     6
  6.4252138273475556E-01 a      1057     0    43     1     7
  2.2608674612937149E-01 a      1058     0    43     1     8
  9.7298175199882875E-01 a      1059     0    43     1     9
 -8.7466733171446531E-01 a      1060     0    43     1    10
  1.7845418208275313E-01 a      1061     0    43     1    11
  7.2195407591367899E-01 a      1062     0    43     1    12
 -5.0165080014654007E-01 a      1063     0    43     1    13
  9.6591704306553317E-01 a      1064     0    43     1    14
  2.4854061429492447E-01 a      1065     0    43     1    15
 -3.8638780396648920E-01 a      1066     0    43     1    16
  3.7968170571786691E-01 a      1067     0    43     1    17
