################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.8492574678062297E-01 a       531     0    22     1     6
 -1.5412661452376683E-01 a       532     0    22     1     7
  7.7073184162472541E-01 a       533     0    22     1     8
 -9.1304444487362316E-02 a       534     0    22     1     9
  5.1760088526657466E-01 a       535     0    22     1    10
  2.1385144279490761E-01 a       536     0    22     1    11
 -4.5587797919199252E-01 a       537     0    22     1    12
  5.9467609747132122E-01 a       538     0    22     1    13
 -2.6419188754761802E-01 a       539     0    22     1    14
  1.5071481577692449E+00 a       540     0    22     1    15
  2.2199164777924368E-01 a       541     0    22     1    16
  8.0492433650383916E-02 a       542     0    22     1    17
 -1.5253585414897058E-01 a       543     0    22     1    18
  7.0246561321961143E-01 a       544     0    22     1    19
 -8.4267340063681440E-01 a       545     0    22     1    20
 -4.1969576689494920E-01 a       546     0    22     1    21
  3.0316947014679979E-01 a       547     0    22     1    22
 -6.6418755846879757E-02 a       548     0    22     1    23
 -2.5263131477120687E-01 a       549     0    22     1    24
  6.3487618918266731E-01 a       550     0    22     1    25
  7.7370016829458621E-01 a       551     0    23     1     1
 -4.8040950972726371E-01 a       552     0    23     1     2
 -4.0396301586463085E-01 a       553     0    23     1     3
  3.1115494625584678E-01 a       554     0    23     1     4
  3.7413723844284458E-01 a       555     0    23     1     5
  2.3962892846182290E-01 a       556     0    23     1     6
 -4.5665772270377908E-02 a       557     0    23     1     7
  8.7742855095878558E-01 a       558     0    23     1     8
 -3.4001870494445147E-01 a       559     0    23     1     9
  1.7032831678308735E-01 a       560     0    23     1    10
  3.5915420732138614E-01 a       561     0    23     1    11
 -4.9444558719524018E-01 a       562     0    23     1    12
  6.4951016955404717E-01 a       563     0    23     1    13
 -1.0637507231444188E-02 a       564     0    23     1    14
  1.1427324687511455E+00 a       565     0    23     1    15
  3.5637364858378334E-01 a       566     0    23     1    16
  9.9323220664512893E-02 a       567     0    23     1    17
  1.2958489938893333E-01 a       568     0    23     1    18
  7.6815712584871620E-01 a       569     0    23     1    19
 -4.4978496696820958E-01 a       570     0    23     1    20
 -4.2970264050485435E-01 a       571     0    23     1    21
  3.1503275417838539E-01 a       572     0    23     1    22
 -2.4587144118928036E-02 a       573     0    23     1    23
 -1.7895063489867433E-01 a       574     0    23     1    24
  7.7563516801482135E-01 a       575     0    23     1    25
  2.0262319505242332E-01 a       576     0    24     1     1
  1.0551121548409077E+00 a       577     0    24     1     2
 -1.1753869220444100E+00 a       578     0    24     1     3
 -4.9835395026549872E-01 a       579     0    24     1     4
  3.5439162307411071E-01 a       580     0    24     1     5
 -4.4740539093628118E-01 a       581     0    24     1     6
 -4.8977259990606004E-01 a       582     0    24     1     7
  2.8324020488820290E-01 a       583     0    24     1     8
 -1.9902111145449441E-01 a       584     0    24     1     9
 -1.0666538954983402E-01 a       585     0    24     1    10
  1.4362920623310108E-01 a       586     0    24     1    11
 -1.2869614796959220E-01 a       587     0    24     1    12
  4.2639969936468669E-01 a       588     0    24     1    13
 -1.1173484603752599E-01 a       589     0    24     1    14
  9.8229981818265066E-01 a       590     0    24     1    15
  7.7573236463642703E-01 a       591     0    24     1    16
 -4.0957031996798732E-01 a       592     0    24     1    17
  6.6363193018388167E-01 a       593     0    24     1    18
  9.7481176620674892E-01 a       594     0    24     1    19
 -3.5740361973128520E-01 a       595     0    24     1    20
  3.0590434288901719E-01 a       596     0    24     1    21
 -1.9366199672607134E-01 a       597     0    24     1    22
  6.8760077008779186E-01 a       598     0    24     1    23
  5.9800401647829515E-01 a       599     0    24     1    24
  6.1783415462256885E-01 a       600     0    24     1    25
 -9.3226403820210704E-02 a       601     0    25     1     1
  2.3962920331871137E-02 a       602     0    25     1     2
 -3.4444052796166363E-01 a       603     0    25     1     3
 -5.5770237496488151E-01 a       604     0    25     1     4
 -1.4195906872797577E+00 a       605     0    25     1     5
  3.6853039372936847E-01 a       606     0    25     1     6
 -1.3359592280544832E-01 a       607     0    25     1     7
  8.0382224027977262E-02 a       608     0    25     1     8
  1.3772847935511845E-01 a       609     0    25     1     9
  2.3689437742981623E-01 a       610     0    25     1    10
 -4.6117293496693457E-01 a       611     0    25     1    11
  2.8045342286409602E-01 a       612     0    25     1    12
  1.0884436048918486E-03 a       613     0    25     1    13
 -1.0635062379784472E+00 a       614     0    25     1    14
 -1.2829690868425915E-04 a       615     0    25     1    15
  8.0324101981321105E-01 a       616     0    25     1    16
 -1.9959059047830721E-01 a       617     0    25     1    17
 -5.4900683808853357E-01 a       618     0    25     1    18
  6.8569441135175102E-01 a       619     0    25     1    19
 -4.9357209717533040E-01 a       620     0    25     1    20
  8.6704139962889404E-01 a       621     0    25     1    21
  6.5672657574218241E-01 a       622     0    25     1    22
 -1.0396768991192118E+00 a       623     0    25     1    23
  8.1277958350395627E-02 a       624     0    25     1    24
  7.9074297109457209E-02 a       625     0    25     1    25
 -1.6819252471199370E-01 a       626     0    26     1     1
  4.0345656307525096E-01 a       627     0    26     1     2
 -2.6997735923982275E-01 a       628     0    26     1     3
 -5.1718377539604055E-01 a       629     0    26     1     4
 -1.5093722589743521E+00 a       630     0    26     1     5
  3.6034502284649467E-01 a       631     0    26     1     6
 -2.7363747420425205E-01 a       632     0    26     1     7
  1.4050502971274934E-01 a       633     0    26     1     8
 -8.6219129107279940E-02 a       634     0    26     1     9
  5.8541189728391774E-01 a       635     0    26     1    10
 -5.7654694531367190E-01 a       636     0    26     1    11
  3.9132018865564083E-01 a       637     0    26     1    12
  4.8475248966574340E-02 a       638     0    26     1    13
 -6.4940989573618768E-01 a       639     0    26     1    14
  3.3108531301716867E-03 a       640     0    26     1    15
  7.4948613421645560E-01 a       641     0    26     1    16
 -1.4531710506621032E-01 a       642     0    26     1    17
 -8.4581468328291542E-01 a       643     0    26     1    18
  8.5870100806619931E-01 a       644     0    26     1    19
 -8.6529166961239568E-01 a       645     0    26     1    20
  6.6865202224573950E-01 a       646     0    26     1    21
  7.2943917847582940E-01 a       647     0    26     1    22
 -8.9244291309415869E-01 a       648     0    26     1    23
  5.6655318815963751E-02 a       649     0    26     1    24
  2.0685671223704813E-01 a       650     0    26     1    25
  8.3351267976553745E-01 a       651     0    27     1     1
  2.4672579518921342E-01 a       652     0    27     1     2
  1.3357410479103085E+00 a       653     0    27     1     3
 -3.9986092394292339E-01 a       654     0    27     1     4
  5.2735441232000879E-01 a       655     0    27     1     5
  6.0419108326574884E-02 a       656     0    27     1     6
  2.1992999684279349E-01 a       657     0    27     1     7
  8.5550564865062262E-01 a       658     0    27     1     8
 -3.6439644726343590E-01 a       659     0    27     1     9
  5.1110295403565353E-01 a       660     0    27     1    10
  5.1401910536651896E-01 a       661     0    27     1    11
 -5.5941607489731864E-02 a       662     0    27     1    12
 -9.4828423511165016E-01 a       663     0    27     1    13
 -1.4810860213586299E-01 a       664     0    27     1    14
  7.3100346062782529E-01 a       665     0    27     1    15
 -8.5073280093719461E-01 a       666     0    27     1    16
 -1.8936362142206931E-01 a       667     0    27     1    17
 -6.7279498299713592E-01 a       668     0    27     1    18
  1.1487950283509154E+00 a       669     0    27     1    19
 -8.0235255569964847E-01 a       670     0    27     1    20
  4.4957689144066026E-01 a       671     0    27     1    21
 -1.4908927005809330E-01 a       672     0    27     1    22
 -5.7820422675746386E-02 a       673     0    27     1    23
 -4.9326157331036163E-01 a       674     0    27     1    24
  1.5908507582114911E-01 a       675     0    27     1    25
  1.1570346773453610E+00 a       676     0    28     1     1
  1.6885044032754148E-01 a       677     0    28     1     2
  1.0139086164502329E+00 a       678     0    28     1     3
 -1.8467203024309053E-01 a       679     0    28     1     4
  5.4310078717333887E-01 a       680     0    28     1     5
  1.2885488876678566E-01 a       681     0    28     1     6
 -1.3882467755454270E-01 a       682     0    28     1     7
  6.5533569523717961E-01 a       683     0    28     1     8
 -3.7327721650272222E-01 a       684     0    28     1     9
  6.7109871675699262E-01 a       685     0    28     1    10
  2.5653544162579450E-01 a       686     0    28     1    11
 -2.1887338286214875E-01 a       687     0    28     1    12
 -9.5718956642487540E-01 a       688     0    28     1    13
 -9.4445219114021369E-03 a       689     0    28     1    14
  9.6249462489265936E-01 a       690     0    28     1    15
 -7.7190263998574893E-01 a       691     0    28     1    16
 -3.7252090113216402E-01 a       692     0    28     1    17
 -4.1182497868838280E-01 a       693     0    28     1    18
  1.1638705427318918E+00 a       694     0    28     1    19
 -8.7104161240356581E-01 a       695     0    28     1    20
  6.2296033940790452E-01 a       696     0    28     1    21
 -2.6858559452398850E-01 a       697     0    28     1    22
 -2.7851685907545987E-01 a       698     0    28     1    23
 -2.6406728694705839E-01 a       699     0    28     1    24
  3.0499167256103321E-01 a       700     0    28     1    25
 -1.4149603843584818E-01 a       701     0    29     1     1
  2.4402220335292713E-01 a       702     0    29     1     2
 -5.1617488339248618E-01 a       703     0    29     1     3
  9.9658910383432470E-02 a       704     0    29     1     4
 -2.0810709041581169E-01 a       705     0    29     1     5
 -1.1331976962767895E-01 a       706     0    29     1     6
  1.4528858241531678E-01 a       707     0    29     1     7
  3.7083849569636818E-01 a       708     0    29     1     8
 -3.9809633670932421E-01 a       709     0    29     1     9
  8.4915521939074146E-02 a       710     0    29     1    10
  3.9072688751950529E-01 a       711     0    29     1    11
 -4.9090620395606199E-01 a       712     0    29     1    12
 -3.3511270825720063E-01 a       713     0    29     1    13
 -9.5929401906238776E-02 a       714     0    29     1    14
  1.8567666126964527E-01 a       715     0    29     1    15
  1.3402176342246622E-01 a       716     0    29     1    16
 -1.2946254167496024E-01 a       717     0    29     1    17
  2.7746045881986486E-01 a       718     0    29     1    18
 -7.3714022443334482E-01 a       719     0    29     1    19
  6.5331888881539193E-02 a       720     0    29     1    20
  4.8077461831016371E-01 a       721     0    29     1    21
 -2.9753374837851082E-01 a       722     0    29     1    22
 -2.9728785452531475E-01 a       723     0    29     1    23
  1.8208161498402967E-01 a       724     0    29     1    24
 -3.6068806765758320E-02 a       725     0    29     1    25
 -2.1470672778071376E-01 a       726     0    30     1     1
  1.0119869372190872E-01 a       727     0    30     1     2
 -2.6342712016236103E-01 a       728     0    30     1     3
  1.0856441759997906E-01 a       729     0    30     1     4
 -1.9867414305635420E-01 a       730     0    30     1     5
 -1.0189165088404609E-01 a       731     0    30     1     6
 -1.7999889513909206E-01 a       732     0    30     1     7
  3.6063364987095708E-01 a       733     0    30     1     8
 -5.4049561041988249E-02 a       734     0    30     1     9
  1.4759652711959789E-01 a       735     0    30     1    10
  1.6338852664289555E-01 a       736     0    30     1    11
 -2.7426951199389937E-01 a       737     0    30     1    12
 -2.9025124478009767E-01 a       738     0    30     1    13
 -1.4139825570963127E-02 a       739     0    30     1    14
  2.1628022966137406E-01 a       740     0    30     1    15
 -8.3601920807885158E-02 a       741     0    30     1    16
  7.5937515393017671E-02 a       742     0    30     1    17
  5.1651502050487019E-02 a       743     0    30     1    18
 -4.8400567668880135E-01 a       744     0    30     1    19
  5.4833883597959522E-04 a       745     0    30     1    20
  4.9100811928120031E-01 a       746     0    30     1    21
 -3.2050759357407721E-01 a       747     0    30     1    22
 -2.1470889736609430E-01 a       748     0    30     1    23
 -4.7463911875901633E-02 a       749     0    30     1    24
 -2.5696259833312979E-01 a       750     0    30     1    25
  1.9256707274659179E-01 a       751     0    31     1     1
  5.5249803783431729E-02 a       752     0    31     1     2
  8.8313951284035852E-01 a       753     0    31     1     3
 -2.8347302247031209E-01 a       754     0    31     1     4
 -1.8564330514531344E-01 a       755     0    31     1     5
 -4.7991767023070941E-01 a       756     0    31     1     6
 -9.8740442516858942E-02 a       757     0    31     1     7
 -2.4043241133000914E+00 a       758     0    31     1     8
  2.7536067409167253E-01 a       759     0    31     1     9
  9.7470306683004701E-02 a       760     0    31     1    10
  9.3767419231540339E-01 a       761     0    31     1    11
 -4.9597969548012233E-01 a       762     0    31     1    12
  7.5821448577045081E-01 a       763     0    31     1    13
  1.5331463274791179E+00 a       764     0    31     1    14
  3.3325508768219109E-01 a       765     0    31     1    15
 -1.4383697861363458E+00 a       766     0    31     1    16
  1.2409385581612935E+00 a       767     0    31     1    17
 -6.6199324149809735E-01 a       768     0    31     1    18
  4.1699506398402010E-02 a       769     0    31     1    19
  1.5732584438302604E+00 a       770     0    31     1    20
  4.0143951002314543E-01 a       771     0    31     1    21
  1.2560892795736924E+00 a       772     0    31     1    22
 -1.3073213371157557E+00 a       773     0    31     1    23
  2.7039041325433305E-01 a       774     0    31     1    24
  1.1711793404175836E+00 a       775     0    31     1    25
 -3.6148750333331608E-01 a       776     0    32     1     1
  4.7003241151263586E-01 a       777     0    32     1     2
 -9.4410297351140959E-01 a       778     0    32     1     3
 -7.3578886365598906E-01 a       779     0    32     1     4
 -2.5983886716773437E-02 a       780     0    32     1     5
 -3.9331489179793117E-01 a       781     0    32     1     6
  1.6823972955288996E-01 a       782     0    32     1     7
 -1.4000681855747991E-02 a       783     0    32     1     8
  6.2905195712293271E-01 a       784     0    32     1     9
 -5.1294135553226305E-01 a       785     0    32     1    10
 -2.0993981874062059E-01 a       786     0    32     1    11
  8.3708359640151664E-02 a       787     0    32     1    12
 -7.6143186707324881E-02 a       788     0    32     1    13
 -4.0904604188165600E-01 a       789     0    32     1    14
 -9.6622526138402144E-03 a       790     0    32     1    15
 -1.1655785592063284E-01 a       791     0    32     1    16
 -1.5447524877481097E-01 a       792     0    32     1    17
  3.0248280149246537E-01 a       793     0    32     1    18
  3.9004041308541897E-02 a       794     0    32     1    19
 -5.2873893977569952E-01 a       795     0    32     1    20
 -6.9414116447322960E-01 a       796     0    32     1    21
  2.1428334375194552E-01 a       797     0    32     1    22
  2.9692652951704440E-01 a       798     0    32     1    23
 -4.7302272515875371E-01 a       799     0    32     1    24
 -5.5419451850427703E-01 a       800     0    32     1    25
 -4.2039292587382460E-01 a       801     0    33     1     1
  3.2162898799970457E-01 a       802     0    33     1     2
 -1.2412543554496516E+00 a       803     0    33     1     3
 -4.6287136198696294E-01 a       804     0    33     1     4
 -3.5463700549707523E-02 a       805     0    33     1     5
 -4.0484028932845267E-01 a       806     0    33     1     6
 -8.6092892113500866E-02 a       807     0    33     1     7
  3.4608972411344208E-01 a       808     0    33     1     8
  4.4232565420960079E-01 a       809     0    33     1     9
 -5.9575994518855979E-01 a       810     0    33     1    10
 -2.4245198665030998E-01 a       811     0    33     1    11
  2.4881886476637713E-01 a       812     0    33     1    12
 -3.1589299502512896E-01 a       813     0    33     1    13
 -4.1503197525079571E-01 a       814     0    33     1    14
 -1.3451617688473178E-01 a       815     0    33     1    15
 -4.6222637374642483E-01 a       816     0    33     1    16
 -2.7230468859121970E-01 a       817     0    33     1    17
  3.4516538430356658E-01 a       818     0    33     1    18
  1.9570117818865107E-01 a       819     0    33     1    19
 -3.2326344510916005E-01 a       820     0    33     1    20
 -6.9089984523781267E-01 a       821     0    33     1    21
  1.9878934146354379E-01 a       822     0    33     1    22
  1.0538398141419109E-01 a       823     0    33     1    23
 -4.8099676008095643E-01 a       824     0    33     1    24
 -5.3377267120593597E-01 a       825     0    33     1    25
  1.0481243278588739E-01 a       826     0    34     1     1
 -6.2409688520210360E-01 a       827     0    34     1     2
 -1.1328151807791968E-01 a       828     0    34     1     3
  3.0002812418293480E-02 a       829     0    34     1     4
 -2.0490555033790517E-01 a       830     0    34     1     5
  3.8249370725686932E-02 a       831     0    34     1     6
  4.2186151301998660E-02 a       832     0    34     1     7
  2.2287653769993965E-01 a       833     0    34     1     8
 -1.2430973669863279E-01 a       834     0    34     1     9
  8.7225150606236951E-02 a       835     0    34     1    10
  3.1776650552569080E-01 a       836     0    34     1    11
  6.5306041196165121E-02 a       837     0    34     1    12
 -2.1342557399120887E-01 a       838     0    34     1    13
  2.8022597637345514E-01 a       839     0    34     1    14
 -4.9994971186297144E-01 a       840     0    34     1    15
  5.2630896829755014E-01 a       841     0    34     1    16
 -5.6054781152149546E-01 a       842     0    34     1    17
 -4.6051574990510530E-01 a       843     0    34     1    18
  1.8890782905051587E-01 a       844     0    34     1    19
 -7.1706076300841504E-01 a       845     0    34     1    20
 -5.4949140812854402E-01 a       846     0    34     1    21
  7.5893481224284531E-01 a       847     0    34     1    22
  5.0208307135319541E-01 a       848     0    34     1    23
 -3.0330344677447590E-01 a       849     0    34     1    24
  4.0332311976485974E-01 a       850     0    34     1    25
  1.0109342350171473E-01 a       851     0    35     1     1
 -5.3571436542898054E-01 a       852     0    35     1     2
  2.7387880981168650E-02 a       853     0    35     1     3
 -2.0900453318913065E-01 a       854     0    35     1     4
 -2.7827776166875301E-01 a       855     0    35     1     5
  4.9723415443007103E-02 a       856     0    35     1     6
 -1.7621009420262648E-01 a       857     0    35     1     7
  3.9498463521157345E-01 a       858     0    35     1     8
  8.3925386617859990E-03 a       859     0    35     1     9
  8.2876295102424488E-02 a       860     0    35     1    10
  4.3235784895443524E-01 a       861     0    35     1    11
  9.2375249395239611E-02 a       862     0    35     1    12
 -1.3051495102690050E-01 a       863     0    35     1    13
  5.3429039822297519E-01 a       864     0    35     1    14
 -5.1121105148974533E-01 a       865     0    35     1    15
  6.1200438409600355E-01 a       866     0    35     1    16
 -5.7855486914841170E-01 a       867     0    35     1    17
 -5.1865083658483058E-01 a       868     0    35     1    18
  1.9025873776192920E-01 a       869     0    35     1    19
 -6.3746602358352555E-01 a       870     0    35     1    20
 -6.9335208136042936E-01 a       871     0    35     1    21
  6.5057421218481981E-01 a       872     0    35     1    22
  1.2672590717639542E-01 a       873     0    35     1    23
 -4.0176196637580752E-01 a       874     0    35     1    24
  2.1250384695417354E-01 a       875     0    35     1    25
  2.7063480252144884E-01 a       876     0    36     1     1
  1.0194997555282395E+00 a       877     0    36     1     2
 -1.0917594934037511E+00 a       878     0    36     1     3
  3.1387544503290360E-01 a       879     0    36     1     4
  6.8724250262229822E-02 a       880     0    36     1     5
 -4.0433023630259540E-01 a       881     0    36     1     6
 -4.0190317393801772E-01 a       882     0    36     1     7
  2.0111490111098124E-01 a       883     0    36     1     8
 -4.9782181408308640E-01 a       884     0    36     1     9
  6.8384103058858914E-01 a       885     0    36     1    10
  2.5906908874761447E-01 a       886     0    36     1    11
 -6.7598791707101458E-01 a       887     0    36     1    12
  7.4269407238066409E-01 a       888     0    36     1    13
 -2.7377309075483558E-01 a       889     0    36     1    14
  9.5663186660091093E-01 a       890     0    36     1    15
  6.1943506127900516E-01 a       891     0    36     1    16
 -1.2659304317046566E-01 a       892     0    36     1    17
  6.0658812153685582E-01 a       893     0    36     1    18
  8.8374990805171549E-01 a       894     0    36     1    19
 -3.0029427853584123E-01 a       895     0    36     1    20
  4.9435948216692766E-01 a       896     0    36     1    21
 -4.4480196932857613E-01 a       897     0    36     1    22
  6.2237337896514666E-01 a       898     0    36     1    23
  1.3208867552605659E+00 a       899     0    36     1    24
  8.1862332459510012E-01 a       900     0    36     1    25
 -2.5435506087332205E-01 a       901     0    37     1     1
 -3.5745585101207655E-01 a       902     0    37     1     2
  1.2890686665426071E-01 a       903     0    37     1     3
 -2.5148063594523407E-01 a       904     0    37     1     4
 -6.1245711513669976E-01 a       905     0    37     1     5
  3.6279899815878819E-01 a       906     0    37     1     6
  1.8625371708972085E-01 a       907     0    37     1     7
 -2.3111781304303680E-01 a       908     0    37     1     8
  1.2341914206250337E+00 a       909     0    37     1     9
 -6.6139761665037278E-01 a       910     0    37     1    10
 -5.8634867426844728E-01 a       911     0    37     1    11
  5.9299463432038302E-01 a       912     0    37     1    12
 -7.3766788315167064E-01 a       913     0    37     1    13
 -5.0823561694217856E-01 a       914     0    37     1    14
  1.3151681471180876E+00 a       915     0    37     1    15
  3.1583791859427396E-01 a       916     0    37     1    16
 -7.2280585490522375E-01 a       917     0    37     1    17
 -7.1152922402778052E-01 a       918     0    37     1    18
  7.2191498133975307E-01 a       919     0    37     1    19
 -5.1396515147134281E-01 a       920     0    37     1    20
  4.0421778883611831E-01 a       921     0    37     1    21
  9.1419236239969148E-01 a       922     0    37     1    22
 -3.8233585304332712E-01 a       923     0    37     1    23
  3.4239573180188487E-01 a       924     0    37     1    24
  8.4462050319873694E-01 a       925     0    37     1    25
 -3.7736894464149645E-01 a       926     0    38     1     1
 -5.8212157460445030E-02 a       927     0    38     1     2
  5.5404215378823424E-02 a       928     0    38     1     3
  2.6303809287191820E-02 a       929     0    38     1     4
 -5.1196019223261513E-01 a       930     0    38     1     5
  9.8655551505922923E-02 a       931     0    38     1     6
  1.9910673114510391E-01 a       932     0    38     1     7
 -2.9928780319881443E-01 a       933     0    38     1     8
  1.4255524429507733E+00 a       934     0    38     1     9
 -6.2995455236830877E-01 a       935     0    38     1    10
 -9.1458232688443930E-01 a       936     0    38     1    11
  6.3281739449571017E-01 a       937     0    38     1    12
 -7.4944559605943462E-01 a       938     0    38     1    13
 -1.6156139433850245E-01 a       939     0    38     1    14
  1.4052342975634105E+00 a       940     0    38     1    15
  1.3908303759086624E-01 a       941     0    38     1    16
 -9.0552582246614310E-01 a       942     0    38     1    17
 -5.3983722181424887E-01 a       943     0    38     1    18
  8.7361528924724419E-01 a       944     0    38     1    19
 -6.7921528793498520E-01 a       945     0    38     1    20
  3.3970200909090636E-01 a       946     0    38     1    21
  9.1969611405485951E-01 a       947     0    38     1    22
 -4.5621112642821725E-02 a       948     0    38     1    23
 -1.0131293612171360E-01 a       949     0    38     1    24
  6.5610418371755552E-01 a       950     0    38     1    25
  6.0384560176783053E-01 a       951     0    39     1     1
 -4.1687646251001181E-01 a       952     0    39     1     2
 -8.9968106920705893E-02 a       953     0    39     1     3
  3.2936999208427409E-01 a       954     0    39     1     4
  6.7058782876058820E-02 a       955     0    39     1     5
 -1.7652890643963920E-01 a       956     0    39     1     6
 -1.5155888112286134E-01 a       957     0    39     1     7
  1.6166262168631576E-01 a       958     0    39     1     8
 -4.7633790600447140E-01 a       959     0    39     1     9
  6.6206596937944773E-01 a       960     0    39     1    10
 -1.2981140148399004E-01 a       961     0    39     1    11
 -4.8442643093780169E-01 a       962     0    39     1    12
  3.2020667335439140E-01 a       963     0    39     1    13
 -2.6571676957557155E-01 a       964     0    39     1    14
 -4.1335547457359934E-01 a       965     0    39     1    15
  3.3468030812221372E-01 a       966     0    39     1    16
  3.7118219536398117E-01 a       967     0    39     1    17
 -6.2315368674823450E-02 a       968     0    39     1    18
 -4.2285226399495301E-01 a       969     0    39     1    19
 -1.0291760061541523E-01 a       970     0    39     1    20
 -1.6829310958214422E-01 a       971     0    39     1    21
 -4.6896107249616403E-02 a       972     0    39     1    22
  3.5114859887674633E-03 a       973     0    39     1    23
  2.5480698041164662E-01 a       974     0    39     1    24
 -7.0706091767674811E-02 a       975     0    39     1    25
  4.9473393670904331E-01 a       976     0    40     1     1
 -2.9826467158938391E-01 a       977     0    40     1     2
 -2.7544995526574284E-01 a       978     0    40     1     3
  2.7786531539766202E-01 a       979     0    40     1     4
 -8.5117417714076812E-02 a       980     0    40     1     5
 -2.2512340514272253E-01 a       981     0    40     1     6
 -3.1885688951829022E-01 a       982     0    40     1     7
  1.5355643315725031E-03 a       983     0    40     1     8
 -4.4857087861756417E-01 a       984     0    40     1     9
  7.6039455602780537E-01 a       985     0    40     1    10
  3.5665883252218838E-02 a       986     0    40     1    11
 -1.9400710888928760E-01 a       987     0    40     1    12
  4.4683689226547202E-01 a       988     0    40     1    13
 -2.2834392222038674E-01 a       989     0    40     1    14
 -1.8351548726371181E-01 a       990     0    40     1    15
  3.5987833499714972E-01 a       991     0    40     1    16
  3.6206559334562993E-01 a       992     0    40     1    17
 -1.7851329699939680E-01 a       993     0    40     1    18
 -5.2137637186326158E-01 a       994     0    40     1    19
 -2.2607532083923076E-01 a       995     0    40     1    20
 -2.8913641986568622E-01 a       996     0    40     1    21
 -5.3854092577137906E-02 a       997     0    40     1    22
 -1.3613143545096196E-01 a       998     0    40     1    23
  1.9827022738605135E-01 a       999     0    40     1    24
  1.0900727373458265E-01 a      1000     0    40     1    25
 -1.3921400750213334E-01 a      1001     0    41     1     1
  2.2865539106356630E-01 a      1002     0    41     1     2
 -4.2405538938541470E-01 a      1003     0    41     1     3
  3.7970420237046071E-01 a      1004     0    41     1     4
 -8.6056719754172353E-02 a      1005     0    41     1     5
  6.3943463163250475E-02 a      1006     0    41     1     6
 -2.3835009147014960E-02 a      1007     0    41     1     7
 -2.3558074926637523E-01 a      1008     0    41     1     8
 -1.6628139038199662E-02 a      1009     0    41     1     9
  1.7485844258856262E-01 a      1010     0    41     1    10
  1.5918227490747822E-01 a      1011     0    41     1    11
 -3.7555680253546303E-01 a      1012     0    41     1    12
  1.1178315618753133E-01 a      1013     0    41     1    13
  3.0472905162425956E-01 a      1014     0    41     1    14
  2.7040811686902921E-01 a      1015     0    41     1    15
 -2.7120613489410528E-01 a      1016     0    41     1    16
  1.1981255703604105E-01 a      1017     0    41     1    17
  6.2831176560654220E-02 a      1018     0    41     1    18
  9.9279269584283888E-02 a      1019     0    41     1    19
  6.0802761280460316E-01 a      1020     0    41     1    20
  6.0500037187227196E-01 a      1021     0    41     1    21
 -3.2981010504281294E-01 a      1022     0    41     1    22
  6.3373135845141509E-02 a      1023     0    41     1    23
  2.5082979316535958E-01 a      1024     0    41     1    24
  6.2601007544842283E-02 a      1025     0    41     1    25
 -6.0426551961953824E-02 a      1026     0    42     1     1
  3.2983015824875928E-01 a      1027     0    42     1     2
 -4.3126052057000064E-01 a      1028     0    42     1     3
  4.4390992434398424E-01 a      1029     0    42     1     4
 -3.3386480211339070E-01 a      1030     0    42     1     5
 -1.3556957144546272E-01 a      1031     0    42     1     6
  2.7132265264078054E-01 a      1032     0    42     1     7
 -2.0261249139732351E-01 a      1033     0    42     1     8
 -2.3936495083333575E-01 a      1034     0    42     1     9
 -5.8046413982104854E-02 a      1035     0    42     1    10
  2.1337313718614557E-02 a      1036     0    42     1    11
 -2.6097295043189733E-01 a      1037     0    42     1    12
 -8.0297251949290674E-02 a      1038     0    42     1    13
  4.4589187091194887E-01 a      1039     0    42     1    14
  4.4910148574852071E-01 a      1040     0    42     1    15
 -4.1903620905084371E-01 a      1041     0    42     1    16
  5.5004832289230712E-02 a      1042     0    42     1    17
  2.7803013087114686E-01 a      1043     0    42     1    18
 -1.0787518907980073E-01 a      1044     0    42     1    19
  6.6364266073911571E-01 a      1045     0    42     1    20
  5.2589517075953218E-01 a      1046     0    42     1    21
 -2.7574903671558806E-02 a      1047     0    42     1    22
  3.0573444476578021E-01 a      1048     0    42     1    23
  3.6513761265288179E-02 a      1049     0    42     1    24
 -1.3820930027742362E-01 a      1050     0    42     1    25
  4.7123443058610809E-01 a      1051     0    43     1     1
 -1.2249670297416608E+00 a      1052     0    43     1     2
  1.2916043949673936E-01 a      1053     0    43     1     3
 -6.0073151545678760E-01 a      1054     0    43     1     4
 -6.9065397777728688E-01 a      1055     0    43     1     5
  1.0538869949045264E-02 a      1056     0    43     1     6
 -6.6838262953548866E-01 a      1057     0    43     1     7
 -2.8204367652999967E+00 a      1058     0    43     1     8
 -6.2662659451180103E-01 a      1059     0    43     1     9
 -3.7199892560071912E-01 a      1060     0    43     1    10
  9.2425699610774936E-01 a      1061     0    43     1    11
 -1.0906955242521266E+00 a      1062     0    43     1    12
 -2.2082052397728488E-01 a      1063     0    43     1    13
  1.5781554747637661E+00 a      1064     0    43     1    14
 -6.2991399766237732E-01 a      1065     0    43     1    15
 -2.1607425356629544E+00 a      1066     0    43     1    16
