################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1        118   1.8651935991803123E-01   9.0720598666888197E-01   4.5531002248964408E-01   1.7979495770056161E-01
         1        119   2.3394672967513200E-02   1.4642712150475692E-01   6.4715565821198653E-02   3.8283091372362257E-02
         1        120   2.3394672967513200E-02   1.4642712150475692E-01   6.4715565821198653E-02   3.8283091372362257E-02
         1        121   7.7070877539450701E-03   9.3805838454734267E-02   3.9111727407999626E-02   2.1759527343280419E-02
         1        122   5.7403927943161775E-04   2.0179857956429562E-01   3.1610892806791795E-02   1.8134060770814614E-02
         1        123   2.9468211792182539E-02   7.8178473533468351E-01   2.1281939415993217E-01   8.8013464603913225E-02
         1        124   2.9468211792182539E-02   7.8178473533468351E-01   2.1281939415993217E-01   8.8013464603913225E-02
         1        125   5.1766680763781960E-03   2.3152198857497205E-01   4.5348638738642262E-02   2.1096386069766826E-02
         1        126   5.1766680763781960E-03   2.3152198857497205E-01   4.5348638738642262E-02   2.1096386069766826E-02
         1        127   2.0753336863558300E-01   6.8464123670064170E-01   3.5251275590017211E-01   4.1683571336943372E-02
         1        128   7.4983508175145444E-02   3.9592029958892366E-01   1.3276728201043275E-01   2.7256738588773720E-02
         1        129   7.4983508175145444E-02   3.9592029958892366E-01   1.3276728201043275E-01   2.7256738588773720E-02
         1        130   1.8232136866632293E-02   2.7063336648104391E-01   1.1064441053780276E-01   5.4724051395041273E-02
         1        131   1.8232136866632293E-02   2.7063336648104391E-01   1.1064441053780276E-01   5.4724051395041273E-02
         1        132   3.3189078354790846E-02   7.6332703061355256E-01   2.0340808987426431E-01   8.0776416683080041E-02
         1        133   3.3189078354790846E-02   7.6332703061355256E-01   2.0340808987426431E-01   8.0776416683080041E-02
         1        134   2.1393075551962432E-01   4.9615540869579755E-01   3.0018753307320445E-01   3.4239199011849027E-02
         1        135   1.3030482234403071E-01   3.6710436667781110E-01   1.9514619615898332E-01   2.3683270323023548E-02
         1        136   1.3030482234403071E-01   3.6710436667781110E-01   1.9514619615898332E-01   2.3683270323023548E-02
         1        137   1.5691062882714626E-02   2.4579657635541169E-01   8.4592382198375837E-02   5.0321956771692815E-02
         1        138   1.5691062882714626E-02   2.4579657635541169E-01   8.4592382198375837E-02   5.0321956771692815E-02
         1        139   1.9371597489830399E-02   5.3974274534160604E-01   1.3703531102782793E-01   5.8059568844715179E-02
         1        140   1.9371597489830399E-02   5.3974274534160604E-01   1.3703531102782793E-01   5.8059568844715179E-02
         1        141   2.7417817159926822E-03   1.6922728967758252E-01   2.9295022006868073E-02   1.4925785980353925E-02
         1        142   2.7417817159926822E-03   1.6922728967758252E-01   2.9295022006868073E-02   1.4925785980353925E-02
         1        143   1.3119248841336592E-01   4.7475901679300198E-01   2.4273715322347361E-01   2.9065862716070440E-02
         1        144   4.5535104489379620E-02   2.8295952494350796E-01   8.4998812450164246E-02   1.8315887096462407E-02
         1        145   4.5535104489379620E-02   2.8295952494350796E-01   8.4998812450164246E-02   1.8315887096462407E-02
         1        146   1.2091792892310892E-02   1.8167075598750976E-01   8.1279999753672533E-02   3.6419488283017568E-02
         1        147   1.2091792892310892E-02   1.8167075598750976E-01   8.1279999753672533E-02   3.6419488283017568E-02
         1        148   2.3092464052438665E-02   5.2128504062047598E-01   1.2762400674216001E-01   4.9630296241076531E-02
