################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.6076938503172090E-01 a       531     0    22     1     6
  1.8667690059287076E-01 a       532     0    22     1     7
 -2.2498900332826302E-01 a       533     0    22     1     8
  1.1260070123924577E-01 a       534     0    22     1     9
 -3.0586550476759955E-01 a       535     0    22     1    10
 -8.1587452937045857E-01 a       536     0    22     1    11
  2.1299990027205554E-01 a       537     0    22     1    12
  4.2071432216345336E-02 a       538     0    22     1    13
  3.0121313119151455E-01 a       539     0    22     1    14
  2.6250231216240744E-01 a       540     0    22     1    15
 -2.0296586998574997E-01 a       541     0    22     1    16
 -7.9966559091248135E-01 a       542     0    22     1    17
  5.1104205747021492E-01 a       543     0    22     1    18
 -8.5478300412958808E-01 a       544     0    22     1    19
  7.4628974174251808E-02 a       545     0    22     1    20
  5.4274340234333929E-01 a       546     0    22     1    21
  6.1761954276218711E-01 a       547     0    22     1    22
 -5.1429957066002252E-01 a       548     0    22     1    23
 -6.8601895030640103E-01 a       549     0    22     1    24
 -7.9547433130513920E-02 a       550     0    22     1    25
  1.7075505308509809E-01 a       551     0    23     1     1
 -3.0256617739109287E-01 a       552     0    23     1     2
  2.1647345059264739E-01 a       553     0    23     1     3
  5.0792583420389392E-01 a       554     0    23     1     4
 -5.2836377042678406E-01 a       555     0    23     1     5
  3.9526718168673725E-01 a       556     0    23     1     6
 -1.9150234373331740E-01 a       557     0    23     1     7
  6.5755067741844442E-01 a       558     0    23     1     8
  3.2324122607338812E-01 a       559     0    23     1     9
  4.2719621881212394E-01 a       560     0    23     1    10
  5.8008124325202937E-01 a       561     0    23     1    11
  7.6443390779214326E-01 a       562     0    23     1    12
 -1.3658819239778547E-01 a       563     0    23     1    13
 -1.2246154313417462E-01 a       564     0    23     1    14
  2.3721385671511300E-01 a       565     0    23     1    15
 -3.1920687371486384E-01 a       566     0    23     1    16
 -6.4952200333890509E-01 a       567     0    23     1    17
 -6.4376157386117194E-01 a       568     0    23     1    18
  4.2266039810074879E-01 a       569     0    23     1    19
  5.7939530902857939E-01 a       570     0    23     1    20
  4.3776636349886822E-01 a       571     0    23     1    21
 -1.9067598015825249E-01 a       572     0    23     1    22
 -3.7020517090137747E-02 a       573     0    23     1    23
 -2.9913967399099367E-01 a       574     0    23     1    24
  1.3779150061828813E-01 a       575     0    23     1    25
  6.0086322916692692E-02 a       576     0    24     1     1
 -2.0132853996248351E-01 a       577     0    24     1     2
  1.5038260895476449E-01 a       578     0    24     1     3
  1.5146749267813980E-01 a       579     0    24     1     4
  7.6576200911049053E-01 a       580     0    24     1     5
 -4.2731056989401536E-02 a       581     0    24     1     6
 -2.5097478272627405E-01 a       582     0    24     1     7
 -8.3700862043178781E-02 a       583     0    24     1     8
  2.8822824326547680E-01 a       584     0    24     1     9
  2.3777075311365112E-01 a       585     0    24     1    10
  3.8266892506606004E-01 a       586     0    24     1    11
 -1.0766929445654525E+00 a       587     0    24     1    12
  1.7655338770307924E-01 a       588     0    24     1    13
  4.5232541366659379E-01 a       589     0    24     1    14
  5.0268208671012349E-01 a       590     0    24     1    15
 -2.9878038221867964E-01 a       591     0    24     1    16
 -7.4452617673638244E-01 a       592     0    24     1    17
  8.8010209442547283E-01 a       593     0    24     1    18
  2.6429046593807487E-01 a       594     0    24     1    19
 -1.6117915321418935E-01 a       595     0    24     1    20
  2.1720421370542814E-01 a       596     0    24     1    21
 -3.5133007759534945E-01 a       597     0    24     1    22
  3.5869686089026120E-01 a       598     0    24     1    23
 -2.8462485544761218E-01 a       599     0    24     1    24
 -2.0004068937418415E-01 a       600     0    24     1    25
 -1.4954196916650733E-01 a       601     0    25     1     1
 -4.3928431528121969E-01 a       602     0    25     1     2
  1.7004752877824747E-01 a       603     0    25     1     3
  3.4106579108444890E-01 a       604     0    25     1     4
  6.5445752945365288E-01 a       605     0    25     1     5
 -1.1783220169121160E-01 a       606     0    25     1     6
 -2.8628839822655357E-02 a       607     0    25     1     7
 -2.4798213862750018E-01 a       608     0    25     1     8
  6.1810892587711252E-01 a       609     0    25     1     9
  2.0415951957308966E-02 a       610     0    25     1    10
 -2.8052708497850038E-02 a       611     0    25     1    11
 -1.1783910256719545E+00 a       612     0    25     1    12
 -3.4150537364630775E-03 a       613     0    25     1    13
  7.8565752399078592E-01 a       614     0    25     1    14
  4.9232312161998215E-01 a       615     0    25     1    15
 -2.2702206706722775E-01 a       616     0    25     1    16
 -4.6941350223284850E-01 a       617     0    25     1    17
  4.7174251818415253E-01 a       618     0    25     1    18
  2.3039840244535309E-01 a       619     0    25     1    19
  3.3484954896959301E-01 a       620     0    25     1    20
  1.1846847303226964E-01 a       621     0    25     1    21
 -5.9206564901066216E-01 a       622     0    25     1    22
  8.8957430668437129E-02 a       623     0    25     1    23
 -2.9229943505490952E-01 a       624     0    25     1    24
 -1.7793708500338254E-01 a       625     0    25     1    25
  4.9862057579719801E-02 a       626     0    26     1     1
 -1.8560200770921811E-01 a       627     0    26     1     2
  3.2498163782457551E-01 a       628     0    26     1     3
  4.7287249504110625E-02 a       629     0    26     1     4
  1.2350747469071593E-01 a       630     0    26     1     5
  2.8612893498665121E-01 a       631     0    26     1     6
 -5.4522767576400448E-02 a       632     0    26     1     7
 -3.6344397074865954E-02 a       633     0    26     1     8
 -1.9678007421685989E-01 a       634     0    26     1     9
  3.1234229455390161E-01 a       635     0    26     1    10
 -2.4821416217792874E-01 a       636     0    26     1    11
  3.9920518318744003E-01 a       637     0    26     1    12
 -3.6569352884510276E-01 a       638     0    26     1    13
  2.3823736337452248E-01 a       639     0    26     1    14
 -3.6451596705588685E-01 a       640     0    26     1    15
 -4.7292767781573535E-02 a       641     0    26     1    16
  7.0714511911997135E-01 a       642     0    26     1    17
 -3.7143302715460963E-01 a       643     0    26     1    18
 -1.2197965273894722E-01 a       644     0    26     1    19
 -3.0923727491574299E-01 a       645     0    26     1    20
 -2.8629469392429302E-01 a       646     0    26     1    21
  2.1679299131245372E-01 a       647     0    26     1    22
  2.3311896469603766E-01 a       648     0    26     1    23
  3.8264797084861951E-01 a       649     0    26     1    24
 -3.5492855974763193E-01 a       650     0    26     1    25
 -1.6796101197885099E-01 a       651     0    27     1     1
 -6.1279214241622360E-01 a       652     0    27     1     2
 -1.2358357279370519E-01 a       653     0    27     1     3
  2.2899000656010440E-01 a       654     0    27     1     4
  1.9158583832162260E-01 a       655     0    27     1     5
  4.3930274211823178E-01 a       656     0    27     1     6
  2.3784786716247824E-01 a       657     0    27     1     7
 -1.2947163648285759E-01 a       658     0    27     1     8
 -2.7408988836593795E-01 a       659     0    27     1     9
  1.0557199725129246E-01 a       660     0    27     1    10
 -1.7627168903256013E-01 a       661     0    27     1    11
  5.2375421269941658E-01 a       662     0    27     1    12
 -4.0328732574070403E-01 a       663     0    27     1    13
  5.4724394835890651E-02 a       664     0    27     1    14
 -7.3169900455716730E-01 a       665     0    27     1    15
 -5.4501942430264039E-01 a       666     0    27     1    16
  3.2159076619038557E-01 a       667     0    27     1    17
 -1.1562718031878848E-01 a       668     0    27     1    18
 -2.9985131768074191E-01 a       669     0    27     1    19
  1.7929425592683815E-01 a       670     0    27     1    20
 -3.2536382098350064E-01 a       671     0    27     1    21
  1.4494441873169692E-01 a       672     0    27     1    22
  1.5274805799218361E-01 a       673     0    27     1    23
  2.7823026851444371E-01 a       674     0    27     1    24
 -2.2135149085351483E-01 a       675     0    27     1    25
  6.5063271327935834E-01 a       676     0    28     1     1
 -1.0780712894681184E-01 a       677     0    28     1     2
  2.6666730681371226E-01 a       678     0    28     1     3
  1.1655753756393604E-01 a       679     0    28     1     4
  2.9208210988885008E-01 a       680     0    28     1     5
  3.7847370145309456E-01 a       681     0    28     1     6
 -2.5050742924883379E-01 a       682     0    28     1     7
 -3.5287668210349005E-01 a       683     0    28     1     8
 -4.0727366427521688E-01 a       684     0    28     1     9
  2.9309457570090997E-01 a       685     0    28     1    10
  1.5725360085414669E-01 a       686     0    28     1    11
  3.8092725462629889E-01 a       687     0    28     1    12
 -5.0803752103779887E-01 a       688     0    28     1    13
 -6.5967593474725805E-02 a       689     0    28     1    14
 -1.6384646417195228E-01 a       690     0    28     1    15
  1.4758069664804055E-01 a       691     0    28     1    16
  7.3340715794665640E-02 a       692     0    28     1    17
  1.6231873751027437E-01 a       693     0    28     1    18
  4.0004864446190158E-01 a       694     0    28     1    19
 -4.1277966983020126E-01 a       695     0    28     1    20
 -5.8875385303853922E-01 a       696     0    28     1    21
 -1.9241140231804157E-01 a       697     0    28     1    22
 -2.8537030785145756E-01 a       698     0    28     1    23
  4.0211238980820629E-01 a       699     0    28     1    24
 -1.4962085279558943E-01 a       700     0    28     1    25
  6.1411894297131553E-01 a       701     0    29     1     1
 -5.7677621242356619E-02 a       702     0    29     1     2
  3.5610273938910419E-01 a       703     0    29     1     3
  2.5946705295442979E-01 a       704     0    29     1     4
 -1.6395609623697263E-01 a       705     0    29     1     5
  4.4458599444250728E-02 a       706     0    29     1     6
 -2.3630732967657186E-01 a       707     0    29     1     7
 -8.5062198691288768E-02 a       708     0    29     1     8
 -6.4044009394814416E-01 a       709     0    29     1     9
  4.9691871194277509E-01 a       710     0    29     1    10
  2.5231393085995285E-01 a       711     0    29     1    11
 -4.2530991288997129E-02 a       712     0    29     1    12
 -2.3212718890140399E-01 a       713     0    29     1    13
  1.0367013009320929E-01 a       714     0    29     1    14
 -4.9950487522477477E-01 a       715     0    29     1    15
  2.8313527007637745E-01 a       716     0    29     1    16
  5.2191630717850368E-01 a       717     0    29     1    17
  2.0850930203674842E-01 a       718     0    29     1    18
  1.6368391465924614E-01 a       719     0    29     1    19
 -6.0818626751540643E-02 a       720     0    29     1    20
 -3.3665534316758516E-01 a       721     0    29     1    21
 -3.5927020659906977E-01 a       722     0    29     1    22
 -9.4328501294002637E-02 a       723     0    29     1    23
  3.2843566099475935E-01 a       724     0    29     1    24
 -1.2365314785067714E-01 a       725     0    29     1    25
 -1.5007429620230566E+00 a       726     0    30     1     1
 -4.6292621896163821E-01 a       727     0    30     1     2
  2.6747964326483981E-01 a       728     0    30     1     3
  4.2565152816928457E-02 a       729     0    30     1     4
 -1.2160013085918331E+00 a       730     0    30     1     5
  4.0735312219000280E-01 a       731     0    30     1     6
 -8.4530976854321871E-01 a       732     0    30     1     7
 -1.6841766944703376E-01 a       733     0    30     1     8
 -1.2206220696789037E-01 a       734     0    30     1     9
 -3.8034108191466975E-01 a       735     0    30     1    10
 -5.9969718337024658E-01 a       736     0    30     1    11
  1.2056748855266350E+00 a       737     0    30     1    12
  1.5723612645783924E-01 a       738     0    30     1    13
  1.2618076963267177E-01 a       739     0    30     1    14
 -3.3476894165938614E-01 a       740     0    30     1    15
 -4.9822309475705533E-02 a       741     0    30     1    16
  7.8252974896997451E-01 a       742     0    30     1    17
 -1.1107021098330676E+00 a       743     0    30     1    18
  1.9068851652528509E+00 a       744     0    30     1    19
  7.5499448932801028E-01 a       745     0    30     1    20
  1.2170252928825662E+00 a       746     0    30     1    21
  4.0951917421811729E-02 a       747     0    30     1    22
  3.0576548541579801E-01 a       748     0    30     1    23
  6.5890462496795321E-01 a       749     0    30     1    24
 -6.1308659752876093E-01 a       750     0    30     1    25
  4.8874716941108803E-01 a       751     0    31     1     1
 -2.9510529308121108E-01 a       752     0    31     1     2
 -4.6924520112740520E-01 a       753     0    31     1     3
  4.9700031021500218E-01 a       754     0    31     1     4
 -4.4569902741514622E-02 a       755     0    31     1     5
 -2.9136324094544835E-01 a       756     0    31     1     6
 -1.7942449182487799E-01 a       757     0    31     1     7
  4.3318043224706798E-01 a       758     0    31     1     8
  3.9463885342569047E-02 a       759     0    31     1     9
 -3.8618400115953644E-01 a       760     0    31     1    10
 -2.8574443073012389E-02 a       761     0    31     1    11
 -5.6044752049952906E-02 a       762     0    31     1    12
  3.7691749314387207E-01 a       763     0    31     1    13
  1.0745453951490037E-01 a       764     0    31     1    14
  6.1292630451850050E-01 a       765     0    31     1    15
 -7.0253627818889511E-02 a       766     0    31     1    16
 -3.7321645744308651E-01 a       767     0    31     1    17
  2.5778819452929380E-01 a       768     0    31     1    18
 -3.6244080322658334E-01 a       769     0    31     1    19
  1.7409710717993604E-01 a       770     0    31     1    20
  8.5981073318448384E-02 a       771     0    31     1    21
  8.4378855939122560E-02 a       772     0    31     1    22
 -9.4384864673750957E-02 a       773     0    31     1    23
 -5.7456001200572338E-01 a       774     0    31     1    24
  5.5340050190977451E-02 a       775     0    31     1    25
  5.9737376287504440E-01 a       776     0    32     1     1
  1.2769282749431937E-01 a       777     0    32     1     2
 -2.3346460942669395E-01 a       778     0    32     1     3
  1.1170599344389891E-01 a       779     0    32     1     4
  1.8086198667428327E-01 a       780     0    32     1     5
 -4.5866825617635493E-01 a       781     0    32     1     6
 -7.8375391928044394E-02 a       782     0    32     1     7
  4.3248403252480089E-01 a       783     0    32     1     8
 -1.4201349636078855E-01 a       784     0    32     1     9
 -2.4765843069075821E-01 a       785     0    32     1    10
  7.7962232216639948E-02 a       786     0    32     1    11
  5.8834895591234511E-02 a       787     0    32     1    12
  2.5779841686013621E-01 a       788     0    32     1    13
  2.4314212365521376E-01 a       789     0    32     1    14
  5.3137399136847119E-01 a       790     0    32     1    15
 -2.8565009616694570E-01 a       791     0    32     1    16
 -4.2100065245053847E-01 a       792     0    32     1    17
  1.0486748663102710E-01 a       793     0    32     1    18
 -2.3132028405811367E-01 a       794     0    32     1    19
  3.3452321587167011E-01 a       795     0    32     1    20
 -1.3906886842405317E-01 a       796     0    32     1    21
 -2.1535469616352377E-02 a       797     0    32     1    22
 -3.1696087909487547E-01 a       798     0    32     1    23
 -5.9906401480980376E-01 a       799     0    32     1    24
  6.6945157632324420E-02 a       800     0    32     1    25
  1.9781609274361878E-01 a       801     0    33     1     1
  2.0417620378079943E-01 a       802     0    33     1     2
 -1.6840813506220451E-01 a       803     0    33     1     3
  8.7360975707249389E-01 a       804     0    33     1     4
 -1.0098618661598410E-01 a       805     0    33     1     5
  4.3291306128087313E-02 a       806     0    33     1     6
  3.1973385175975966E-01 a       807     0    33     1     7
 -1.3592463481681302E-01 a       808     0    33     1     8
  1.8486989806991277E-01 a       809     0    33     1     9
 -2.9599552755394304E-01 a       810     0    33     1    10
 -4.7656692199571665E-01 a       811     0    33     1    11
 -1.5798402304667875E-01 a       812     0    33     1    12
  2.3219464962451317E-01 a       813     0    33     1    13
  3.2925979112332138E-01 a       814     0    33     1    14
  9.3712576536016556E-02 a       815     0    33     1    15
 -5.0994126989904964E-01 a       816     0    33     1    16
 -1.1083764341257860E+00 a       817     0    33     1    17
  3.8900236137856026E-01 a       818     0    33     1    18
 -6.6342995990479048E-01 a       819     0    33     1    19
  1.0421521275915142E-01 a       820     0    33     1    20
  9.0568313012179408E-02 a       821     0    33     1    21
  2.2779818697940935E-01 a       822     0    33     1    22
 -3.5556556050912891E-01 a       823     0    33     1    23
 -5.6380749787023343E-01 a       824     0    33     1    24
 -1.5762566545907863E-01 a       825     0    33     1    25
  1.2229003748361980E-01 a       826     0    34     1     1
  3.5372425651414907E-01 a       827     0    34     1     2
 -2.2828497030250500E-01 a       828     0    34     1     3
  1.2526604283010456E+00 a       829     0    34     1     4
 -1.4612252139030049E-01 a       830     0    34     1     5
 -1.3772862116399481E-01 a       831     0    34     1     6
 -1.5107373982377168E-02 a       832     0    34     1     7
 -6.9626091929718317E-02 a       833     0    34     1     8
  1.3073330646114512E-01 a       834     0    34     1     9
 -2.7849718904571880E-01 a       835     0    34     1    10
 -4.2817987461825330E-01 a       836     0    34     1    11
 -1.5695047024342094E-02 a       837     0    34     1    12
  3.2228121045234687E-01 a       838     0    34     1    13
  1.1703405326736220E-01 a       839     0    34     1    14
  1.9217950276050225E-01 a       840     0    34     1    15
 -4.3708781460672169E-01 a       841     0    34     1    16
 -1.0971484267259493E+00 a       842     0    34     1    17
  6.4182690089717742E-01 a       843     0    34     1    18
 -7.6240856945978241E-01 a       844     0    34     1    19
 -1.6329249079023253E-01 a       845     0    34     1    20
  2.9607485224418284E-01 a       846     0    34     1    21
  1.0972011734853142E-01 a       847     0    34     1    22
 -3.1384716721084432E-01 a       848     0    34     1    23
 -5.5576816759674519E-01 a       849     0    34     1    24
 -1.5577746250917332E-01 a       850     0    34     1    25
  1.3630435138479452E-01 a       851     0    35     1     1
  1.3728993642454138E-01 a       852     0    35     1     2
 -2.5998007092216557E-01 a       853     0    35     1     3
 -5.2739294377336954E-01 a       854     0    35     1     4
  1.9396801768779290E-01 a       855     0    35     1     5
 -9.1777772423116366E-01 a       856     0    35     1     6
  6.1619298367995834E-01 a       857     0    35     1     7
 -3.2186684750515765E-01 a       858     0    35     1     8
  1.2336013446822978E-01 a       859     0    35     1     9
  3.8418095906184717E-02 a       860     0    35     1    10
 -5.0389850841746264E-01 a       861     0    35     1    11
  9.0529292410856688E-01 a       862     0    35     1    12
  5.6897258347330681E-01 a       863     0    35     1    13
  3.6681459595055416E-01 a       864     0    35     1    14
 -4.2793986572257126E-01 a       865     0    35     1    15
 -1.8455462807674644E-01 a       866     0    35     1    16
  9.8112206603476115E-01 a       867     0    35     1    17
  7.7695428335575090E-01 a       868     0    35     1    18
 -5.5370662199097531E-01 a       869     0    35     1    19
 -2.2879315831902150E-01 a       870     0    35     1    20
 -2.7640790966625428E-01 a       871     0    35     1    21
  4.1225853355444658E-01 a       872     0    35     1    22
  1.3500470034187725E-01 a       873     0    35     1    23
  2.8377001339621322E-01 a       874     0    35     1    24
 -8.3920641312274280E-01 a       875     0    35     1    25
  5.0689015088283373E-01 a       876     0    36     1     1
  1.3665824983407737E-01 a       877     0    36     1     2
 -5.6439971797906635E-02 a       878     0    36     1     3
 -2.1003340821389627E-01 a       879     0    36     1     4
 -1.7193341626951139E-01 a       880     0    36     1     5
 -3.5988524230109190E-02 a       881     0    36     1     6
 -1.2025339840379627E-01 a       882     0    36     1     7
  1.7556573804809621E-02 a       883     0    36     1     8
 -7.2622070697594965E-01 a       884     0    36     1     9
 -6.2383551625348599E-01 a       885     0    36     1    10
 -2.8372302828517915E-01 a       886     0    36     1    11
  7.8704620604775999E-01 a       887     0    36     1    12
 -4.5503295097365926E-01 a       888     0    36     1    13
 -5.5448563821342645E-01 a       889     0    36     1    14
 -5.0378129500645952E-01 a       890     0    36     1    15
  2.9260058145465506E-01 a       891     0    36     1    16
 -8.9232377874763041E-02 a       892     0    36     1    17
 -4.9228795266073916E-01 a       893     0    36     1    18
 -4.1977979272029836E-01 a       894     0    36     1    19
 -7.2581021803104551E-02 a       895     0    36     1    20
  3.4633577429796392E-01 a       896     0    36     1    21
  4.7606803170767037E-01 a       897     0    36     1    22
 -2.9639514376330273E-01 a       898     0    36     1    23
  6.6587669332925992E-01 a       899     0    36     1    24
  7.9080030118575784E-01 a       900     0    36     1    25
  2.9906465568232654E-01 a       901     0    37     1     1
  4.6967153009987511E-01 a       902     0    37     1     2
  5.0943035428925358E-02 a       903     0    37     1     3
 -2.3097473710900321E-01 a       904     0    37     1     4
 -2.8843036379004622E-01 a       905     0    37     1     5
 -2.4963990869534523E-02 a       906     0    37     1     6
 -4.2161149714849055E-01 a       907     0    37     1     7
 -3.7579664499541025E-02 a       908     0    37     1     8
 -5.0491587150368622E-01 a       909     0    37     1     9
 -7.3441951697850960E-01 a       910     0    37     1    10
 -1.9550247020413658E-01 a       911     0    37     1    11
  6.9627746679530744E-01 a       912     0    37     1    12
 -3.9786999314933774E-01 a       913     0    37     1    13
 -7.3660623346823095E-01 a       914     0    37     1    14
 -4.0327485821240666E-01 a       915     0    37     1    15
 -8.6388083488437545E-02 a       916     0    37     1    16
 -1.3814498588389634E-01 a       917     0    37     1    17
 -5.2832428047100921E-01 a       918     0    37     1    18
 -2.5949070807809349E-01 a       919     0    37     1    19
 -2.1399079698033119E-01 a       920     0    37     1    20
  9.6453501685881154E-02 a       921     0    37     1    21
  4.4712679753614915E-01 a       922     0    37     1    22
 -7.3364076430980849E-02 a       923     0    37     1    23
  2.8212807043211985E-01 a       924     0    37     1    24
  7.1672399304812939E-01 a       925     0    37     1    25
  7.8434182603539782E-01 a       926     0    38     1     1
  2.7278896555271304E-01 a       927     0    38     1     2
  3.3887426472644222E-01 a       928     0    38     1     3
  7.3757101569667943E-04 a       929     0    38     1     4
 -6.1122471629106688E-03 a       930     0    38     1     5
  7.3258124767723543E-01 a       931     0    38     1     6
 -6.8750292803162905E-01 a       932     0    38     1     7
 -1.2075567526006292E+00 a       933     0    38     1     8
 -3.3192593813025972E-01 a       934     0    38     1     9
  4.0070239842852090E-01 a       935     0    38     1    10
  4.2996055323688764E-01 a       936     0    38     1    11
  2.1543873138233788E-01 a       937     0    38     1    12
 -3.9918638215213409E-01 a       938     0    38     1    13
  1.8185516805631921E-01 a       939     0    38     1    14
 -1.9483468314703212E-01 a       940     0    38     1    15
 -2.4536964471410591E-01 a       941     0    38     1    16
  1.1202497907090552E+00 a       942     0    38     1    17
 -1.8436457998798172E-01 a       943     0    38     1    18
 -2.5086317734148172E-01 a       944     0    38     1    19
 -4.4063346639274364E-01 a       945     0    38     1    20
  2.8917556634162879E-02 a       946     0    38     1    21
 -8.1157979519741319E-01 a       947     0    38     1    22
  7.2095320476348335E-01 a       948     0    38     1    23
 -2.4572195224257385E-02 a       949     0    38     1    24
  2.0999712251815000E-02 a       950     0    38     1    25
  8.1811586391131419E-01 a       951     0    39     1     1
 -1.7448794980611546E-01 a       952     0    39     1     2
  2.2668088257020633E-01 a       953     0    39     1     3
 -2.9564101883844413E-01 a       954     0    39     1     4
 -5.8676540716766611E-02 a       955     0    39     1     5
  5.6266397803787926E-01 a       956     0    39     1     6
 -2.2629476905091184E-01 a       957     0    39     1     7
 -1.5195580753413578E+00 a       958     0    39     1     8
 -2.1315963053595197E-01 a       959     0    39     1     9
  1.2796530384282429E-01 a       960     0    39     1    10
  3.1435581272373853E-01 a       961     0    39     1    11
 -6.8084547483328213E-03 a       962     0    39     1    12
 -1.6194864740471165E-01 a       963     0    39     1    13
  4.1839342919501962E-02 a       964     0    39     1    14
 -1.8243453018967945E-01 a       965     0    39     1    15
 -3.3042682865579154E-01 a       966     0    39     1    16
  1.1214667325166841E+00 a       967     0    39     1    17
 -2.7448365335959835E-01 a       968     0    39     1    18
  2.2901114213579249E-01 a       969     0    39     1    19
 -5.6529604892596219E-01 a       970     0    39     1    20
 -1.2520455674798273E-01 a       971     0    39     1    21
 -7.4858094187247770E-01 a       972     0    39     1    22
  5.5074169518754057E-01 a       973     0    39     1    23
 -1.3021091418685096E-01 a       974     0    39     1    24
 -1.6482654937381011E-01 a       975     0    39     1    25
  1.5243262498371537E+00 a       976     0    40     1     1
 -2.8009812837790110E-01 a       977     0    40     1     2
 -2.9786361545190954E-01 a       978     0    40     1     3
 -5.5149647764743803E-01 a       979     0    40     1     4
  1.2091637097450929E+00 a       980     0    40     1     5
  7.2794945743029149E-01 a       981     0    40     1     6
  7.7617029590112252E-01 a       982     0    40     1     7
  2.6610630426326859E-01 a       983     0    40     1     8
  5.8962874096311380E-01 a       984     0    40     1     9
  9.1587797182041297E-01 a       985     0    40     1    10
  1.2493489170707455E+00 a       986     0    40     1    11
 -5.4024435365798107E-01 a       987     0    40     1    12
 -2.0898848946093881E-01 a       988     0    40     1    13
  5.1310498289927853E-01 a       989     0    40     1    14
  4.9556626116145398E-03 a       990     0    40     1    15
 -4.6896428613628272E-01 a       991     0    40     1    16
 -5.6975807827582603E-01 a       992     0    40     1    17
  2.7921182786569704E-01 a       993     0    40     1    18
 -1.7719127522953155E+00 a       994     0    40     1    19
 -7.3199910794358358E-01 a       995     0    40     1    20
 -8.4614790453511646E-01 a       996     0    40     1    21
 -4.4286735413385142E-01 a       997     0    40     1    22
  2.3008243990938571E-01 a       998     0    40     1    23
 -1.2973264045787256E+00 a       999     0    40     1    24
  3.7394353395975730E-02 a      1000     0    40     1    25
 -2.0619825248250545E-01 a      1001     0    41     1     1
  1.9751578638971496E-02 a      1002     0    41     1     2
  5.6255290355614873E-01 a      1003     0    41     1     3
 -3.1051181416275464E-01 a      1004     0    41     1     4
 -3.1809445910111001E-01 a      1005     0    41     1     5
  1.3703617654284650E-01 a      1006     0    41     1     6
 -2.7947910861637854E-01 a      1007     0    41     1     7
 -1.6346329736591220E-01 a      1008     0    41     1     8
  3.7433612229741307E-02 a      1009     0    41     1     9
  2.0207438672980793E-01 a      1010     0    41     1    10
  3.9012267967386684E-03 a      1011     0    41     1    11
 -1.0580181920305955E-01 a      1012     0    41     1    12
 -4.7112354071479501E-01 a      1013     0    41     1    13
 -6.7275801016183034E-01 a      1014     0    41     1    14
  2.9007091679160484E-02 a      1015     0    41     1    15
  2.2338408663312465E-01 a      1016     0    41     1    16
  2.9450365752637003E-01 a      1017     0    41     1    17
 -2.1715211537024129E-01 a      1018     0    41     1    18
  3.0583224704811146E-01 a      1019     0    41     1    19
  8.1719882885352729E-02 a      1020     0    41     1    20
 -6.4690529285053297E-02 a      1021     0    41     1    21
  7.2018423212050167E-02 a      1022     0    41     1    22
  4.9813255413711177E-01 a      1023     0    41     1    23
  4.2169782638971082E-01 a      1024     0    41     1    24
 -1.3804249685391340E-01 a      1025     0    41     1    25
 -3.8455608056527862E-01 a      1026     0    42     1     1
  3.3229629977026981E-01 a      1027     0    42     1     2
  2.1390894522438794E-01 a      1028     0    42     1     3
 -1.3128174457249217E-01 a      1029     0    42     1     4
 -4.1238395109474002E-01 a      1030     0    42     1     5
  3.4313212936976961E-01 a      1031     0    42     1     6
 -7.2973107329042677E-02 a      1032     0    42     1     7
 -1.2973483387285256E-01 a      1033     0    42     1     8
 -1.3636203422377912E-02 a      1034     0    42     1     9
  4.0645447006039392E-01 a      1035     0    42     1    10
  1.0897124106067595E-01 a      1036     0    42     1    11
  6.9441782156446849E-02 a      1037     0    42     1    12
 -6.3924442897640754E-01 a      1038     0    42     1    13
 -2.4419973270844667E-01 a      1039     0    42     1    14
 -9.6766864429335880E-02 a      1040     0    42     1    15
 -4.2682390211999960E-02 a      1041     0    42     1    16
  2.8905427285215707E-01 a      1042     0    42     1    17
 -8.8077098330440043E-02 a      1043     0    42     1    18
  9.9773993226794769E-02 a      1044     0    42     1    19
 -5.1560504631409917E-02 a      1045     0    42     1    20
  2.4151640221296666E-01 a      1046     0    42     1    21
  7.1952657966497843E-02 a      1047     0    42     1    22
  2.5757542961036661E-01 a      1048     0    42     1    23
  7.1601791935873671E-01 a      1049     0    42     1    24
 -3.2077363027840278E-01 a      1050     0    42     1    25
 -6.2175603850019481E-02 a      1051     0    43     1     1
 -4.6331810860717659E-01 a      1052     0    43     1     2
  3.2596276261512647E-01 a      1053     0    43     1     3
 -9.6622203718030852E-01 a      1054     0    43     1     4
  2.5949309037809586E-02 a      1055     0    43     1     5
 -1.3576728818153255E-01 a      1056     0    43     1     6
  1.2156157923617887E-01 a      1057     0    43     1     7
  4.2977416046457395E-01 a      1058     0    43     1     8
  1.3951911441287376E-01 a      1059     0    43     1     9
  1.6235746923237102E-01 a      1060     0    43     1    10
  5.3733938221160904E-01 a      1061     0    43     1    11
 -2.7618481607760392E-01 a      1062     0    43     1    12
 -8.7705339419103367E-03 a      1063     0    43     1    13
 -5.0675941593160601E-01 a      1064     0    43     1    14
 -2.1876448962108433E-01 a      1065     0    43     1    15
  3.0550042271199324E-01 a      1066     0    43     1    16
