################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3567715607740306E-01 a       373     0    15     1    23
 -2.7726310707835317E-01 a       374     0    15     1    24
 -4.5243698932347164E-02 a       375     0    15     1    25
  1.8779937863010882E-02 a       376     0    16     1     1
 -2.1448867885467218E-01 a       377     0    16     1     2
 -1.2824014367908562E-01 a       378     0    16     1     3
  1.7765147720722786E-02 a       379     0    16     1     4
 -6.4430253991741859E-01 a       380     0    16     1     5
  1.3237948622244172E-01 a       381     0    16     1     6
 -2.1753893811626165E-01 a       382     0    16     1     7
 -4.0532492905699186E-01 a       383     0    16     1     8
 -1.5884288342678440E-01 a       384     0    16     1     9
  2.4800051537031040E-01 a       385     0    16     1    10
  3.2755328590769245E-01 a       386     0    16     1    11
 -1.3535572480214025E-01 a       387     0    16     1    12
  1.9937531635734587E-01 a       388     0    16     1    13
  1.4929710776580279E-01 a       389     0    16     1    14
  4.0407612983623870E-01 a       390     0    16     1    15
 -3.5779016833062594E-01 a       391     0    16     1    16
 -6.8816645409975299E-02 a       392     0    16     1    17
  2.6816376266746172E-01 a       393     0    16     1    18
 -4.7843966435649365E-02 a       394     0    16     1    19
 -3.3423706075176912E-01 a       395     0    16     1    20
 -8.3406821484036039E-02 a       396     0    16     1    21
 -2.1626251466043719E-01 a       397     0    16     1    22
  2.3026017272934010E-01 a       398     0    16     1    23
 -3.1965685433217789E-01 a       399     0    16     1    24
 -4.0345732822659591E-01 a       400     0    16     1    25
  3.9926142104036881E-02 a       401     0    17     1     1
 -7.9575043034739307E-02 a       402     0    17     1     2
 -1.1577527664540220E-01 a       403     0    17     1     3
  1.5969409318104419E-01 a       404     0    17     1     4
 -7.5199340495073397E-01 a       405     0    17     1     5
 -4.1519860154408963E-02 a       406     0    17     1     6
 -2.3004645560012596E-01 a       407     0    17     1     7
 -5.0777946349456582E-01 a       408     0    17     1     8
 -1.7221652799700576E-01 a       409     0    17     1     9
  3.5896439668348526E-03 a       410     0    17     1    10
  3.0816747063129363E-01 a       411     0    17     1    11
  3.4009771786573845E-01 a       412     0    17     1    12
  3.0960635724184843E-01 a       413     0    17     1    13
 -7.1034956357260107E-02 a       414     0    17     1    14
  4.0199361206166168E-01 a       415     0    17     1    15
 -3.4313978111787768E-01 a       416     0    17     1    16
  7.9144626424390144E-02 a       417     0    17     1    17
  2.7828637070621848E-01 a       418     0    17     1    18
  3.5124114001821993E-01 a       419     0    17     1    19
 -8.6844644027600559E-02 a       420     0    17     1    20
  3.9984786025844932E-01 a       421     0    17     1    21
 -1.8167198857026756E-01 a       422     0    17     1    22
  1.4276044106326927E-01 a       423     0    17     1    23
 -2.1065509881659530E-01 a       424     0    17     1    24
 -4.7744481496809127E-01 a       425     0    17     1    25
  3.5051651767406039E-01 a       426     0    18     1     1
  7.2972940520338403E-01 a       427     0    18     1     2
  4.6467730411400482E-01 a       428     0    18     1     3
 -2.4905648438780532E-02 a       429     0    18     1     4
  7.4574839080057673E-02 a       430     0    18     1     5
 -3.6868959075372187E-01 a       431     0    18     1     6
 -1.0234738667759899E+00 a       432     0    18     1     7
 -1.2586327603161234E+00 a       433     0    18     1     8
 -5.0061497315084214E-01 a       434     0    18     1     9
 -2.9056464387265218E-01 a       435     0    18     1    10
 -7.9226733776357605E-01 a       436     0    18     1    11
  3.5340921190083630E-01 a       437     0    18     1    12
 -2.3568638559564750E-01 a       438     0    18     1    13
 -1.1671581538027385E+00 a       439     0    18     1    14
 -6.9760055104767293E-01 a       440     0    18     1    15
 -6.7267911307855128E-03 a       441     0    18     1    16
  8.6730035509287506E-01 a       442     0    18     1    17
 -7.8549997345991862E-01 a       443     0    18     1    18
  2.3526102687868744E-01 a       444     0    18     1    19
 -1.3851708834773935E+00 a       445     0    18     1    20
  3.3889535396250109E-01 a       446     0    18     1    21
  1.3005845027120446E+00 a       447     0    18     1    22
 -6.1205252578368463E-01 a       448     0    18     1    23
 -3.0634062169195547E-01 a       449     0    18     1    24
 -4.7961815609408331E-01 a       450     0    18     1    25
 -3.4367941240249855E-01 a       451     0    19     1     1
 -9.6701304145113739E-03 a       452     0    19     1     2
  2.1044474148887901E-01 a       453     0    19     1     3
  3.6434188626735492E-01 a       454     0    19     1     4
  1.4071198880216287E-01 a       455     0    19     1     5
  2.1040657097395990E-01 a       456     0    19     1     6
  6.6802432491302977E-01 a       457     0    19     1     7
  7.0100735630223554E-01 a       458     0    19     1     8
 -1.8973413930194036E-01 a       459     0    19     1     9
 -3.3370691043380024E-01 a       460     0    19     1    10
  3.9625873044147031E-01 a       461     0    19     1    11
 -1.2246520031548182E-01 a       462     0    19     1    12
  1.9206451291600035E-01 a       463     0    19     1    13
  3.6257144892600540E-01 a       464     0    19     1    14
 -3.1756948983765049E-02 a       465     0    19     1    15
 -1.9421810413369936E-01 a       466     0    19     1    16
 -9.8304390965392965E-02 a       467     0    19     1    17
 -1.2702865261914720E-01 a       468     0    19     1    18
  1.4918688727863125E-01 a       469     0    19     1    19
  2.1085661545650161E-01 a       470     0    19     1    20
  6.7404590500382527E-02 a       471     0    19     1    21
  1.0893269726040691E-01 a       472     0    19     1    22
 -3.5109569463409052E-01 a       473     0    19     1    23
  2.8629418947443752E-01 a       474     0    19     1    24
  1.4694519227141756E-02 a       475     0    19     1    25
 -3.8078602559371760E-02 a       476     0    20     1     1
 -2.0731449454861400E-01 a       477     0    20     1     2
  2.4450257297463571E-02 a       478     0    20     1     3
  1.9266941748146327E-01 a       479     0    20     1     4
  9.3524596569168852E-02 a       480     0    20     1     5
 -6.7075862347431195E-02 a       481     0    20     1     6
  4.3091075374843185E-01 a       482     0    20     1     7
  5.7223556400627540E-01 a       483     0    20     1     8
  1.6593549753820919E-01 a       484     0    20     1     9
 -1.5725620400295740E-02 a       485     0    20     1    10
  3.5101789601363304E-01 a       486     0    20     1    11
 -8.0681522919845497E-02 a       487     0    20     1    12
  2.7711028040872876E-01 a       488     0    20     1    13
  5.7552070752858397E-01 a       489     0    20     1    14
  2.3328582803994291E-01 a       490     0    20     1    15
  1.4062870754119007E-02 a       491     0    20     1    16
  1.3430977490804996E-01 a       492     0    20     1    17
 -5.3671886148009329E-01 a       493     0    20     1    18
  5.8578278847798271E-01 a       494     0    20     1    19
  7.3348666155536257E-02 a       495     0    20     1    20
  2.8207330226357324E-01 a       496     0    20     1    21
 -4.1876283560981886E-02 a       497     0    20     1    22
 -4.5761645669724704E-01 a       498     0    20     1    23
  4.7337390313697442E-01 a       499     0    20     1    24
 -1.7821212679212103E-01 a       500     0    20     1    25
  9.1585859707159112E-01 a       501     0    21     1     1
  1.7120091694591477E-01 a       502     0    21     1     2
  4.5285930781008044E-01 a       503     0    21     1     3
  3.6634845623254308E-01 a       504     0    21     1     4
  4.5115698364060119E-01 a       505     0    21     1     5
 -1.5898839890737373E-01 a       506     0    21     1     6
  7.2361971390424260E-02 a       507     0    21     1     7
  9.8760485683814880E-01 a       508     0    21     1     8
 -1.8423307840114131E-01 a       509     0    21     1     9
 -3.3189954923081383E-01 a       510     0    21     1    10
  6.2991932478485091E-01 a       511     0    21     1    11
 -6.9348471099353326E-01 a       512     0    21     1    12
  4.2585193751767815E-02 a       513     0    21     1    13
  8.2393523538715749E-02 a       514     0    21     1    14
  3.3374496306034951E-01 a       515     0    21     1    15
 -4.1919188468593288E-01 a       516     0    21     1    16
  6.1305825886878562E-01 a       517     0    21     1    17
  3.5263419576218802E-01 a       518     0    21     1    18
  1.3361667176271516E-01 a       519     0    21     1    19
  3.7909209545549993E-01 a       520     0    21     1    20
 -5.2600710102088466E-01 a       521     0    21     1    21
 -5.0181514906916280E-01 a       522     0    21     1    22
  2.5711600867403739E-01 a       523     0    21     1    23
 -5.1109753376361533E-02 a       524     0    21     1    24
 -2.0575574020219667E-01 a       525     0    21     1    25
  7.9891461736280456E-01 a       526     0    22     1     1
 -7.2948333789576492E-02 a       527     0    22     1     2
  4.9862031497385878E-01 a       528     0    22     1     3
  2.3838837895393597E-01 a       529     0    22     1     4
  4.2767332632595101E-01 a       530     0    22     1     5
