################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         55   1.2479006701794361E-06   3.0287546894517881E-01   3.3952401582483610E-02   1.8409244696688309E-02
         1         56   3.9680963343880621E-08   2.4655398005410345E-01   1.5822465001360943E-02   1.0461901606535779E-02
         1         57   3.9680963343880621E-08   2.4655398005410345E-01   1.5822465001360943E-02   1.0461901606535779E-02
         1         58   1.7561173026948826E-08   1.7521311297470804E-01   1.0460332171997436E-02   7.8256672244354075E-03
         1         59   1.7561173026948826E-08   1.7521311297470804E-01   1.0460332171997436E-02   7.8256672244354075E-03
         1         60   3.2164368938973793E-02   5.6454247861913054E-01   2.6033088424408807E-01   1.1313686106683428E-01
         1         61   5.6365161265906294E-01   2.4702401751439669E+00   1.4148645587621824E+00   3.4452469440157146E-01
         1         62   5.6365161265906294E-01   2.4702401751439669E+00   1.4148645587621824E+00   3.4452469440157146E-01
         1         63   1.0752207792751275E-01   7.5758034099659899E-01   3.1968169050970097E-01   9.2091523618782298E-02
         1         64   1.0752207792751275E-01   7.5758034099659899E-01   3.1968169050970097E-01   9.2091523618782298E-02
         1         65   1.2853608831013388E-01   4.4274582789641864E-01   2.4025536090036625E-01   3.2673764894425056E-02
         1         66   1.2853608831013388E-01   4.4274582789641864E-01   2.4025536090036625E-01   3.2673764894425056E-02
         1         67   1.4295963100223081E+00   2.7505097022089813E+00   2.0050805162630527E+00   1.9306656964570862E-01
         1         68   5.9784954013682801E-01   1.5662621227839089E+00   8.7244114735411971E-01   1.4186661876246029E-01
         1         69   5.9784954013682801E-01   1.5662621227839089E+00   8.7244114735411971E-01   1.4186661876246029E-01
         1         70   3.3106839625563034E-01   1.4624880000546856E+00   7.7150643454840939E-01   2.7355034374239323E-01
         1         71   3.3106839625563034E-01   1.4624880000546856E+00   7.7150643454840939E-01   2.7355034374239323E-01
         1         72   3.3737891854191598E-02   2.2568809462851055E-01   7.2825064132358633E-02   2.7109425523798039E-02
         1         73   9.7926873597980427E-02   3.8075051852737107E-01   2.1475760871803556E-01   6.2780018871042870E-02
         1         74   9.7926873597980427E-02   3.8075051852737107E-01   2.1475760871803556E-01   6.2780018871042870E-02
         1         75   1.1794292278084408E-02   2.0144655908710768E-01   5.3322848017278102E-02   4.8470693975558136E-02
         1         76   3.0244398416491958E-02   4.4788012353372436E-01   2.0605049259419922E-01   8.2570942398469224E-02
         1         77   5.8364875376844827E-01   2.4332657508813473E+00   1.4146643235835821E+00   3.3829046910626248E-01
         1         78   5.8364875376844827E-01   2.4332657508813473E+00   1.4146643235835821E+00   3.3829046910626248E-01
         1         79   1.1457369502758472E-01   6.5658134986728223E-01   3.3516671880495902E-01   8.2543817866064489E-02
         1         80   1.1457369502758472E-01   6.5658134986728223E-01   3.3516671880495902E-01   8.2543817866064489E-02
         1         81   9.9601770465029951E-02   3.2712556790625663E-01   2.2203920847569758E-01   2.9260654443313348E-02
         1         82   9.9601770465029951E-02   3.2712556790625663E-01   2.2203920847569758E-01   2.9260654443313348E-02
         1         83   1.3739001615140281E+00   2.4767525662365260E+00   1.8258315729772006E+00   1.7609391321878073E-01
         1         84   7.4714308066434942E-01   1.5927094165539823E+00   1.0210152384420628E+00   1.2110019434834988E-01
         1         85   7.4714308066434942E-01   1.5927094165539823E+00   1.0210152384420628E+00   1.2110019434834988E-01
         1         86   2.9027603754796305E-01   1.3798386291108431E+00   6.8579900160399143E-01   2.7030395442840177E-01
         1         87   2.9027603754796305E-01   1.3798386291108431E+00   6.8579900160399143E-01   2.7030395442840177E-01
         1         88   5.0592595404341530E-02   2.4452634558253733E-01   1.1897466942992199E-01   5.8675762741085803E-02
         1         89   5.0592595404341530E-02   2.4452634558253733E-01   1.1897466942992199E-01   5.8675762741085803E-02
         1         90   1.0777189193015232E-02   1.5160000204790089E-01   5.8323998835513244E-02   3.6500187849814660E-02
         1         91   2.0701326411238955E-02   4.2335644502847453E-01   1.8312338598452238E-01   7.9124304938307036E-02
         1         92   3.6377337938735371E-01   1.6792574204557209E+00   9.2080258990464292E-01   2.2517094608899116E-01
         1         93   3.6377337938735371E-01   1.6792574204557209E+00   9.2080258990464292E-01   2.2517094608899116E-01
         1         94   5.9229532247353535E-02   5.2610098659792992E-01   2.0599905660086121E-01   6.5698038520371427E-02
         1         95   5.9229532247353535E-02   5.2610098659792992E-01   2.0599905660086121E-01   6.5698038520371427E-02
         1         96   7.5383553028830735E-02   3.0843357966363455E-01   1.5142908320188886E-01   2.6110614919539095E-02
         1         97   7.5383553028830735E-02   3.0843357966363455E-01   1.5142908320188886E-01   2.6110614919539095E-02
         1         98   9.5118632691942429E-01   1.8387432151147010E+00   1.3502851506794309E+00   1.2629994101302763E-01
         1         99   3.8193021348749290E-01   1.0703463017827382E+00   5.7089455948762857E-01   9.8220066058199884E-02
         1        100   3.8193021348749290E-01   1.0703463017827382E+00   5.7089455948762857E-01   9.8220066058199884E-02
         1        101   2.2226899453582075E-01   9.8674280096075373E-01   5.4152884575157734E-01   1.8038137480575470E-01
         1        102   2.2226899453582075E-01   9.8674280096075373E-01   5.4152884575157734E-01   1.8038137480575470E-01
         1        103   1.3992731130694340E-02   1.6448342245054190E-01   3.9532099542802415E-02   2.0002031238415235E-02
         1        104   6.2177444018734013E-02   2.8278348284369664E-01   1.6064584315943295E-01   4.3726626551073178E-02
         1        105   6.2177444018734013E-02   2.8278348284369664E-01   1.6064584315943295E-01   4.3726626551073178E-02
         1        106   7.6598820386663087E-03   1.4528174139091757E-01   3.4083215623461678E-02   3.3570573157304662E-02
         1        107   2.1021649347632596E-02   2.8481031923729105E-01   1.2884299433463350E-01   4.8560700987873608E-02
         1        108   3.8945346589310420E-01   1.6422829961931080E+00   9.2060235472604235E-01   2.1740293238346428E-01
         1        109   3.8945346589310420E-01   1.6422829961931080E+00   9.2060235472604235E-01   2.1740293238346428E-01
         1        110   7.6832083224762121E-02   4.3468280580554941E-01   2.2148408489611920E-01   5.3809895649934873E-02
         1        111   7.6832083224762121E-02   4.3468280580554941E-01   2.2148408489611920E-01   5.3809895649934873E-02
         1        112   4.8497488354506645E-02   2.1233682097305698E-01   1.3321293077722021E-01   2.0268549747654668E-02
         1        113   4.8497488354506645E-02   2.1233682097305698E-01   1.3321293077722021E-01   2.0268549747654668E-02
         1        114   8.9287339873294991E-01   1.5649860791422556E+00   1.1710362073935789E+00   1.0830037991849870E-01
         1        115   5.3059321396416315E-01   1.0810628168620258E+00   7.1946865057557186E-01   7.6957133181827883E-02
         1        116   5.3059321396416315E-01   1.0810628168620258E+00   7.1946865057557186E-01   7.6957133181827883E-02
         1        117   1.8651935982534676E-01   9.0720598743727132E-01   4.5582141280715938E-01   1.7649820577329944E-01
         1        118   1.8651935982534676E-01   9.0720598743727132E-01   4.5582141280715938E-01   1.7649820577329944E-01
         1        119   2.3394672990754352E-02   1.4642712149317122E-01   6.4862903871319419E-02   3.8423539201049878E-02
         1        120   2.3394672990754352E-02   1.4642712149317122E-01   6.4862903871319419E-02   3.8423539201049878E-02
         1        121   7.7070877594277521E-03   9.3805838574600439E-02   3.9084366441696813E-02   2.1262697337358812E-02
         1        122   5.7403927745265345E-04   2.0179857937095230E-01   3.2024626663644487E-02   1.8407064455799659E-02
         1        123   2.9468211764742458E-02   7.8178473527058046E-01   2.1439157597258426E-01   8.7360927738327029E-02
         1        124   2.9468211764742458E-02   7.8178473527058046E-01   2.1439157597258426E-01   8.7360927738327029E-02
         1        125   5.0742716635472388E-03   2.3152198829152229E-01   4.5625719718428895E-02   2.0980922248815644E-02
         1        126   5.0742716635472388E-03   2.3152198829152229E-01   4.5625719718428895E-02   2.0980922248815644E-02
         1        127   2.0753336840091752E-01   6.8464123709620472E-01   3.5500579627390494E-01   4.2310205803719157E-02
         1        128   7.4983508146209993E-02   3.9592029910039345E-01   1.3501547821427712E-01   2.9058534708022304E-02
         1        129   7.4983508146209993E-02   3.9592029910039345E-01   1.3501547821427712E-01   2.9058534708022304E-02
         1        130   1.8232136788620831E-02   2.7063336626230350E-01   1.1036643051968986E-01   5.3166625006478910E-02
         1        131   1.8232136788620831E-02   2.7063336626230350E-01   1.1036643051968986E-01   5.3166625006478910E-02
         1        132   3.3189078288517387E-02   7.6332703047898776E-01   2.0604824490326856E-01   8.0747360293170478E-02
         1        133   3.3189078288517387E-02   7.6332703047898776E-01   2.0604824490326856E-01   8.0747360293170478E-02
         1        134   2.1393075516290222E-01   4.9615540865913604E-01   3.0111086516529506E-01   3.4831328353510681E-02
         1        135   1.3030482274779243E-01   3.6710436634882343E-01   1.9678951229093689E-01   2.5311164484259036E-02
         1        136   1.3030482274779243E-01   3.6710436634882343E-01   1.9678951229093689E-01   2.5311164484259036E-02
         1        137   1.5691062844117285E-02   2.4579657628068338E-01   8.4389276209474229E-02   4.9064812437933709E-02
         1        138   1.5691062844117285E-02   2.4579657628068338E-01   8.4389276209474229E-02   4.9064812437933709E-02
         1        139   1.9371597480063809E-02   5.3974274522927612E-01   1.3759208089630184E-01   5.7541171307770152E-02
         1        140   1.9371597480063809E-02   5.3974274522927612E-01   1.3759208089630184E-01   5.7541171307770152E-02
         1        141   2.7417817118241092E-03   1.6922728945655199E-01   2.9315973096470469E-02   1.4894270473840050E-02
         1        142   2.7417817118241092E-03   1.6922728945655199E-01   2.9315973096470469E-02   1.4894270473840050E-02
         1        143   1.3119248846591902E-01   4.7475901701939338E-01   2.4483586863586182E-01   2.9417247606727884E-02
         1        144   4.5535104502205569E-02   2.8295952459009022E-01   8.6618439289861501E-02   1.9477253728833320E-02
         1        145   4.5535104502205569E-02   2.8295952459009022E-01   8.6618439289861501E-02   1.9477253728833320E-02
         1        146   1.2091792831161029E-02   1.8167075573640984E-01   8.1221933672320085E-02   3.5403738184467320E-02
         1        147   1.2091792831161029E-02   1.8167075573640984E-01   8.1221933672320085E-02   3.5403738184467320E-02
         1        148   2.3092464003838704E-02   5.2128504043768276E-01   1.2924874982698611E-01   4.9679863987434653E-02
         1        149   2.3092464003838704E-02   5.2128504043768276E-01   1.2924874982698611E-01   4.9679863987434653E-02
         1        150   1.3934908793463929E-01   2.8671926618921162E-01   1.9094093752725191E-01   1.9969858560767346E-02
         1        151   9.5096356486376335E-02   2.5414359183852009E-01   1.4839247336652131E-01   1.5616703420329494E-02
         1        152   9.5096356486376335E-02   2.5414359183852009E-01   1.4839247336652131E-01   1.5616703420329494E-02
         1        153   9.5507188866574815E-03   1.5683396575478936E-01   5.5244779362104424E-02   3.0865126335635467E-02
         1        154   9.5507188866574815E-03   1.5683396575478936E-01   5.5244779362104424E-02   3.0865126335635467E-02
         1        155   7.3799513108911862E-05   2.1442235591874512E-01   1.0829045602945744E-02   7.1705985454997793E-03
         1        156   7.3799513108911862E-05   2.1442235591874512E-01   1.0829045602945744E-02   7.1705985454997793E-03
         2          1   3.1877545984333448E-02   7.6497010009129685E-01   2.4233329248043270E-01   1.2820952122028759E-01
         2          2   2.3219240723325821E-01   4.5920123540736707E-01   3.2713153091878627E-01   4.1159613533333049E-02
         2          3   0.0000000000000000E+00   2.9949984552145376E-01   1.6698205411080835E-01   1.1507354457994143E-01
         2          4   1.3819344569404146E-06   3.5551382696725931E-01   1.5348083810032589E-01   1.3603152031358126E-01
         2          5   1.8658384348686077E-02   7.0302931386149881E-01   2.0033629117509819E-01   1.2088618978346662E-01
         2          6   1.5856586221016536E-01   3.3144386924246783E-01   2.3135220765109921E-01   3.0441649293055248E-02
         2          7   0.0000000000000000E+00   2.5950676259511823E-01   1.4018497599452739E-01   9.7595637562865836E-02
         2          8   6.0989845268452690E-07   3.1782018363135589E-01   1.3235485695680824E-01   1.2101603994116482E-01
         2          9   6.7090745124927268E-03   6.0786974472620448E-01   1.5008122015762407E-01   1.1098384312282468E-01
         2         10   7.5399764220630355E-02   1.8860879516436380E-01   1.2029512788738457E-01   1.7236384600921119E-02
         2         11   0.0000000000000000E+00   1.9802425938380069E-01   1.0080927069581927E-01   7.1064501688045234E-02
         2         12   1.2651061371248736E-07   2.5740272281858295E-01   1.0146419670101665E-01   9.6189681074829697E-02
         2         13   1.6248216970398009E-03   5.0630622148634885E-01   1.1331117135614531E-01   1.0048590861770847E-01
         2         14   0.0000000000000000E+00   1.3631191482776009E-01   6.3989526976414982E-02   4.5556134627213613E-02
         2         15   1.3987904814240340E-08   1.9215606028859794E-01   7.1465604288322923E-02   6.9287294733008598E-02
         2         16   1.9327306439663277E-07   1.8067133202674415E-01   4.5603922668346057E-02   5.0669191929503025E-02
         2         17   5.1702096335548357E-11   8.6823141420234187E-02   2.3553250173231507E-02   2.6536630099549759E-02
         2         18   5.6269727054394292E-01   1.4668048252536412E+00   8.9867441600459885E-01   1.7480820915601830E-01
         2         19   1.4505495494657228E+00   1.9802453154304751E+00   1.7263100195032348E+00   9.2437611356823102E-02
         2         20   1.7088262470847951E-01   6.8861434218076756E-01   4.8315899002522456E-01   1.7956893699640816E-01
         2         21   1.5956253438388796E-01   7.3893701487645469E-01   4.6157918107811718E-01   1.8600526390178204E-01
         2         22   3.6567599579046622E-01   1.2240525218248104E+00   6.6879230665701284E-01   1.6612816326734611E-01
         2         23   1.0041217462543315E+00   1.4552452038316288E+00   1.2271127716962915E+00   8.1487636298377075E-02
         2         24   8.8625109809945465E-02   5.5562726262737638E-01   3.7140109173338304E-01   1.6902010880188334E-01
         2         25   8.6133251357236928E-02   6.1135485811413970E-01   3.5283775818908408E-01   1.7826160948632905E-01
         2         26   1.4607607924070515E-01   9.4559398600697075E-01   3.9062715895116035E-01   1.4594705929391333E-01
         2         27   4.9175477861071448E-01   7.9327410580943258E-01   6.2632685714222891E-01   5.6174771678784235E-02
         2         28   2.1179210635736190E-02   3.9044863685618003E-01   2.3602186192155000E-01   1.3763312608760284E-01
         2         29   2.2056631697529673E-02   4.5127948659862310E-01   2.2310332768411023E-01   1.5441516527619104E-01
         2         30   3.8169482664311978E-02   7.3612493517354682E-01   2.2033389038570930E-01   1.2635467495689837E-01
         2         31   1.8863249690245437E-01   3.5237749193569445E-01   2.5756745084641669E-01   2.9473102810129635E-02
         2         32   2.4935751061651900E-03   2.6356433389939737E-01   1.4311675110978275E-01   9.5629247520785013E-02
         2         33   2.9602672260946213E-03   3.2650425399822802E-01   1.3951395791348223E-01   1.1976404517990420E-01
         2         34   6.8206943843829243E-03   5.7972186006673743E-01   1.3822528456032451E-01   1.1104441708287469E-01
         2         35   1.5044680875023252E-04   1.6822753247701694E-01   8.2163679968954739E-02   5.7719478545068016E-02
         2         36   2.0060596173838459E-04   2.2903468291917595E-01   8.8113010588493065E-02   8.3258008271557105E-02
         2         37   1.0981170955015401E-04   3.5632715164440532E-01   7.9204731313972307E-02   8.3113602679187132E-02
         2         38   2.9351427871585512E-07   9.9194607922625563E-02   3.2987297687548198E-02   3.2383552015294595E-02
         2         39   3.4760816280059192E-08   1.5233825260988915E-01   3.9456046428217560E-02   4.4119019939213522E-02
         2         40   1.3691486061081592E-02   1.3134811014739103E-01   4.9509163372006761E-02   2.1220751544493016E-02
         2         41   1.3691486061081592E-02   1.3134811014739103E-01   4.9509163372006761E-02   2.1220751544493016E-02
         2         42   6.3639743039527283E-02   3.5042811503809174E-01   1.4053366554803198E-01   3.0849588997317542E-02
         2         43   6.3639743039527283E-02   3.5042811503809174E-01   1.4053366554803198E-01   3.0849588997317542E-02
         2         44   1.7125772784656327E-02   1.6405225158330294E-01   1.0267513601602295E-01   5.0967972377501454E-02
         2         45   1.7125772784656327E-02   1.6405225158330294E-01   1.0267513601602295E-01   5.0967972377501454E-02
         2         46   1.6809029480410478E-02   1.6535283414227317E-01   8.9531221815204204E-02   4.7751138791202206E-02
         2         47   1.6809029480410478E-02   1.6535283414227317E-01   8.9531221815204204E-02   4.7751138791202206E-02
         2         48   5.4028802894534808E-02   2.8772924409995315E-01   1.1490950527996203E-01   2.3837204361804580E-02
         2         49   5.4028802894534808E-02   2.8772924409995315E-01   1.1490950527996203E-01   2.3837204361804580E-02
         2         50   1.5498418624687531E-02   1.3483634943440484E-01   8.6271541139224334E-02   4.1677534872841551E-02
         2         51   1.5498418624687531E-02   1.3483634943440484E-01   8.6271541139224334E-02   4.1677534872841551E-02
         2         52   1.5068602647485862E-02   1.4074649482681476E-01   7.6368915587653602E-02   3.9899297070093369E-02
         2         53   1.5068602647485862E-02   1.4074649482681476E-01   7.6368915587653602E-02   3.9899297070093369E-02
         2         54   9.4577833668421461E-03   2.5615141661366758E-01   8.8466178338966583E-02   4.8365248577096523E-02
         2         55   9.4577833668421461E-03   2.5615141661366758E-01   8.8466178338966583E-02   4.8365248577096523E-02
         2         56   0.0000000000000000E+00   1.9610447789626881E-01   6.3562281202578549E-02   6.2663455734234499E-02
         2         57   0.0000000000000000E+00   1.9610447789626881E-01   6.3562281202578549E-02   6.2663455734234499E-02
         2         58   5.5128656501500200E-07   1.2387072862497828E-01   2.7246129242212071E-02   2.7624077299791897E-02
         2         59   5.5128656501500200E-07   1.2387072862497828E-01   2.7246129242212071E-02   2.7624077299791897E-02
         2         60   2.4622678242514035E-02   1.0407546751660220E-01   5.1588316089550543E-02   1.5142993011614900E-02
         2         61   0.0000000000000000E+00   1.1903432414679928E-01   4.9576553058672743E-02   3.6082547292148458E-02
         2         62   0.0000000000000000E+00   1.1903432414679928E-01   4.9576553058672743E-02   3.6082547292148458E-02
         2         63   3.5898203873459280E-07   1.1894725907253600E-01   4.8465069201018604E-02   4.0179769859389938E-02
         2         64   3.5898203873459280E-07   1.1894725907253600E-01   4.8465069201018604E-02   4.0179769859389938E-02
         2         65   0.0000000000000000E+00   8.2000541860390977E-02   1.7088177175642521E-02   2.7420529058714550E-02
         2         66   0.0000000000000000E+00   8.2000541860390977E-02   1.7088177175642521E-02   2.7420529058714550E-02
         2         67   1.8306530422778288E-04   2.3122257413980649E-01   1.7671326151344906E-02   1.7761234285497675E-02
         2         68   8.1094451104690088E-03   3.3592187025825954E-01   6.4747347506132258E-02   2.8377600760104822E-02
         2         69   8.1094451104690088E-03   3.3592187025825954E-01   6.4747347506132258E-02   2.8377600760104822E-02
         2         70   0.0000000000000000E+00   1.1626193394314892E-01   3.1432804944367239E-02   2.6656274737628469E-02
         2         71   0.0000000000000000E+00   1.1626193394314892E-01   3.1432804944367239E-02   2.6656274737628469E-02
         2         72   2.8300401541614383E-07   7.6403149878362622E-02   1.8735077214179677E-02   1.7231296929583990E-02
         2         73   2.8300401541614383E-07   7.6403149878362622E-02   1.8735077214179677E-02   1.7231296929583990E-02
         2         74   0.0000000000000000E+00   1.2847536074784391E-01   6.3703793616054299E-02   4.4251702098367610E-02
         2         75   0.0000000000000000E+00   1.2847536074784391E-01   6.3703793616054299E-02   4.4251702098367610E-02
         2         76   4.1743199659057698E-07   1.3682932939311548E-01   5.2087557506720526E-02   4.5037924477612672E-02
         2         77   4.1743199659057698E-07   1.3682932939311548E-01   5.2087557506720526E-02   4.5037924477612672E-02
         2         78   6.3451682076377490E-03   1.6316185591304308E-01   6.2670281802838068E-02   3.6579626369708539E-02
         2         79   6.3451682076377490E-03   1.6316185591304308E-01   6.2670281802838068E-02   3.6579626369708539E-02
         2         80   0.0000000000000000E+00   1.4710387873077740E-01   4.6765472503720998E-02   4.7532173828293472E-02
         2         81   0.0000000000000000E+00   1.4710387873077740E-01   4.6765472503720998E-02   4.7532173828293472E-02
         2         82   3.7680186612572037E-07   8.8090609095814107E-02   1.8033457478829625E-02   1.8695846836955868E-02
         2         83   3.7680186612572037E-07   8.8090609095814107E-02   1.8033457478829625E-02   1.8695846836955868E-02
         2         84   0.0000000000000000E+00   8.1858421688542155E-02   3.2022661594780663E-02   2.3892185716387140E-02
         2         85   0.0000000000000000E+00   8.1858421688542155E-02   3.2022661594780663E-02   2.3892185716387140E-02
         2         86   1.8698797471178041E-07   8.9508652979338105E-02   3.4822579891287821E-02   2.9096960963967824E-02
         2         87   1.8698797471178041E-07   8.9508652979338105E-02   3.4822579891287821E-02   2.9096960963967824E-02
         2         88   4.9968299512646161E-03   2.5073414493168739E-01   3.8951450970003729E-02   1.6654970229094915E-02
         2         89   4.9968299512646161E-03   2.5073414493168739E-01   3.8951450970003729E-02   1.6654970229094915E-02
         2         90   0.0000000000000000E+00   9.1455352941205617E-02   4.6149902152162241E-02   3.2052080838265766E-02
         2         91   0.0000000000000000E+00   9.1455352941205617E-02   4.6149902152162241E-02   3.2052080838265766E-02
         2         92   2.7652925283325234E-07   1.0332254084423696E-01   3.8445068196989694E-02   3.4070360411730671E-02
         2         93   2.7652925283325234E-07   1.0332254084423696E-01   3.8445068196989694E-02   3.4070360411730671E-02
         2         94   0.0000000000000000E+00   8.5166714367669413E-02   2.8537557548931284E-02   3.0374123525179656E-02
         2         95   0.0000000000000000E+00   8.5166714367669413E-02   2.8537557548931284E-02   3.0374123525179656E-02
