################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.5163066034346757E-01 a       531     0    22     1     6
 -2.8244540424473358E-01 a       532     0    22     1     7
 -1.3766821179527935E-01 a       533     0    22     1     8
 -1.1690170774772340E-01 a       534     0    22     1     9
  5.2656507191154271E-02 a       535     0    22     1    10
  6.2987695318124781E-01 a       536     0    22     1    11
 -2.3492424756824851E-01 a       537     0    22     1    12
  9.6867405777215337E-02 a       538     0    22     1    13
  9.2452840833027213E-06 a       539     0    22     1    14
  1.1098969524941972E-01 a       540     0    22     1    15
 -3.7897115196876363E-01 a       541     0    22     1    16
  4.8052887871317385E-01 a       542     0    22     1    17
  4.4787268026890331E-01 a       543     0    22     1    18
  2.3425017549774316E-01 a       544     0    22     1    19
  2.1103191920144086E-02 a       545     0    22     1    20
  1.0628124856391646E-01 a       546     0    22     1    21
 -3.1864770871687986E-01 a       547     0    22     1    22
 -3.0778801784770193E-01 a       548     0    22     1    23
  1.4965330665792431E-01 a       549     0    22     1    24
 -8.8984522730931659E-01 a       550     0    22     1    25
  6.8919289450245058E-01 a       551     0    23     1     1
  8.2809892087961801E-01 a       552     0    23     1     2
  6.2265482879965539E-01 a       553     0    23     1     3
 -3.2047385133445455E-01 a       554     0    23     1     4
 -3.5264262410172770E-01 a       555     0    23     1     5
  5.1870344425332215E-01 a       556     0    23     1     6
  1.0441544561899225E+00 a       557     0    23     1     7
  2.6394325077699277E-01 a       558     0    23     1     8
 -4.7323755746629920E-01 a       559     0    23     1     9
  7.3782860915874238E-01 a       560     0    23     1    10
 -6.8373444947653772E-01 a       561     0    23     1    11
  4.7578207398711936E-01 a       562     0    23     1    12
 -1.3804676985645703E-01 a       563     0    23     1    13
 -4.9034262963540415E-01 a       564     0    23     1    14
  3.6664728943769742E-01 a       565     0    23     1    15
 -9.5677077135756503E-02 a       566     0    23     1    16
 -8.6888658454519829E-01 a       567     0    23     1    17
  2.2540161036991671E-01 a       568     0    23     1    18
  3.2440731443580351E-01 a       569     0    23     1    19
  4.0577152854036252E-01 a       570     0    23     1    20
  5.3651263950838857E-02 a       571     0    23     1    21
  3.5286403023670315E-01 a       572     0    23     1    22
  1.1108153613527849E+00 a       573     0    23     1    23
  1.8922157617318522E-01 a       574     0    23     1    24
  4.8788949232872893E-02 a       575     0    23     1    25
 -1.7725997110037564E-01 a       576     0    24     1     1
  2.9285853534575890E-01 a       577     0    24     1     2
 -1.5843527732963464E-01 a       578     0    24     1     3
  2.9060560038840338E-01 a       579     0    24     1     4
 -1.4502148720802438E-01 a       580     0    24     1     5
 -1.2175987927507043E-02 a       581     0    24     1     6
  1.2273058861402816E-01 a       582     0    24     1     7
 -6.6403121576864077E-01 a       583     0    24     1     8
  1.4384125284866958E-01 a       584     0    24     1     9
 -1.7719070379709848E-01 a       585     0    24     1    10
  5.2087944085524318E-01 a       586     0    24     1    11
  1.8062357899757275E-01 a       587     0    24     1    12
 -7.3826987672721966E-01 a       588     0    24     1    13
 -7.9657909228286439E-01 a       589     0    24     1    14
  5.3524121006490477E-01 a       590     0    24     1    15
  1.1462401080144087E-01 a       591     0    24     1    16
 -7.3261312249869218E-02 a       592     0    24     1    17
 -9.9383831166168279E-02 a       593     0    24     1    18
 -9.6283826465585320E-03 a       594     0    24     1    19
  5.5324006836223616E-01 a       595     0    24     1    20
 -2.5751634583043560E-02 a       596     0    24     1    21
  9.9829915978485714E-02 a       597     0    24     1    22
  6.2686040787505129E-02 a       598     0    24     1    23
 -1.0452956083481511E-01 a       599     0    24     1    24
  1.0041442374731933E-01 a       600     0    24     1    25
 -2.4299962536215958E-01 a       601     0    25     1     1
  4.4938666402668392E-01 a       602     0    25     1     2
 -2.9793067441456089E-01 a       603     0    25     1     3
  4.0601256234003691E-01 a       604     0    25     1     4
 -1.2596359842329289E-02 a       605     0    25     1     5
 -1.5517917224677269E-02 a       606     0    25     1     6
 -2.8976315575097877E-01 a       607     0    25     1     7
 -3.0249030907384028E-01 a       608     0    25     1     8
  1.9472318910791192E-01 a       609     0    25     1     9
  9.5223705775225684E-03 a       610     0    25     1    10
  8.6332212597569202E-01 a       611     0    25     1    11
  5.4619951973378200E-01 a       612     0    25     1    12
 -4.7750177665618676E-01 a       613     0    25     1    13
 -6.1848559220069010E-01 a       614     0    25     1    14
  5.2865130367644120E-01 a       615     0    25     1    15
  1.0196790000456774E-01 a       616     0    25     1    16
 -2.8570461823738175E-01 a       617     0    25     1    17
  1.9059369079737701E-01 a       618     0    25     1    18
 -5.0314708682250450E-02 a       619     0    25     1    19
  7.4393952199698399E-01 a       620     0    25     1    20
 -1.3934257016353357E-01 a       621     0    25     1    21
  1.9869961162890465E-01 a       622     0    25     1    22
  5.5285873411186170E-01 a       623     0    25     1    23
  1.3056887511066242E-01 a       624     0    25     1    24
  5.1990623540830089E-02 a       625     0    25     1    25
  1.8241930718252203E-01 a       626     0    26     1     1
 -3.0805389741201922E-01 a       627     0    26     1     2
  3.5961581273343830E-03 a       628     0    26     1     3
  1.7980902793716932E-01 a       629     0    26     1     4
  2.9974527068849597E-02 a       630     0    26     1     5
 -5.5667621941216543E-02 a       631     0    26     1     6
 -6.7272323450208088E-02 a       632     0    26     1     7
  1.1437509929005715E-01 a       633     0    26     1     8
  4.3223295334246042E-02 a       634     0    26     1     9
  4.9686508303663805E-03 a       635     0    26     1    10
 -1.7589817505272140E-01 a       636     0    26     1    11
 -1.5587777186087973E-01 a       637     0    26     1    12
  8.3602699520814450E-02 a       638     0    26     1    13
  8.3237261924816258E-02 a       639     0    26     1    14
  4.7644918057978946E-03 a       640     0    26     1    15
 -3.0609075963670229E-01 a       641     0    26     1    16
 -1.2730400941915557E-01 a       642     0    26     1    17
  2.5205056800964833E-02 a       643     0    26     1    18
  2.8767530950910562E-02 a       644     0    26     1    19
 -1.5589407697808094E-01 a       645     0    26     1    20
 -9.4988784743565327E-02 a       646     0    26     1    21
  1.6920037744908231E-01 a       647     0    26     1    22
  6.3652441179241209E-02 a       648     0    26     1    23
 -2.1072876680070110E-01 a       649     0    26     1    24
  1.0071228270682897E-01 a       650     0    26     1    25
  4.1109990546363662E-02 a       651     0    27     1     1
  3.3626404697316571E-02 a       652     0    27     1     2
  5.9336436377355757E-02 a       653     0    27     1     3
  2.7310262689260584E-02 a       654     0    27     1     4
  1.8285501523115499E-01 a       655     0    27     1     5
 -3.9079031341435383E-01 a       656     0    27     1     6
 -1.5148897537794648E-01 a       657     0    27     1     7
  1.7702122225639735E-01 a       658     0    27     1     8
  5.0424541756586694E-01 a       659     0    27     1     9
 -6.0712110378650888E-02 a       660     0    27     1    10
 -1.0392421301359460E-01 a       661     0    27     1    11
  2.4568279576598570E-01 a       662     0    27     1    12
  2.6521804960681464E-02 a       663     0    27     1    13
  4.2648437547025858E-01 a       664     0    27     1    14
 -2.9755294686122841E-01 a       665     0    27     1    15
 -1.1096661412570637E-01 a       666     0    27     1    16
  1.5656403333003927E-01 a       667     0    27     1    17
  6.4997762828503378E-02 a       668     0    27     1    18
  1.7884110524755734E-01 a       669     0    27     1    19
 -2.0922592016691297E-01 a       670     0    27     1    20
 -1.2251590781363259E-02 a       671     0    27     1    21
 -3.8761792490963421E-03 a       672     0    27     1    22
  3.6369855535585105E-01 a       673     0    27     1    23
 -1.0254068953715907E-01 a       674     0    27     1    24
  1.9778843857604775E-01 a       675     0    27     1    25
  9.4102140046437646E-02 a       676     0    28     1     1
 -1.0016642163249521E-01 a       677     0    28     1     2
  1.1602456418974772E-02 a       678     0    28     1     3
  1.5928722249991656E-01 a       679     0    28     1     4
  4.2577121482646557E-02 a       680     0    28     1     5
 -2.0295829026394288E-01 a       681     0    28     1     6
 -1.1371552526803562E-01 a       682     0    28     1     7
  4.0207118406940473E-01 a       683     0    28     1     8
 -1.7100821157252158E-01 a       684     0    28     1     9
  2.2810863813017609E-01 a       685     0    28     1    10
 -2.6858221968138374E-01 a       686     0    28     1    11
  1.0696639233728114E-01 a       687     0    28     1    12
  1.1694884013612999E-01 a       688     0    28     1    13
 -2.5056273617792241E-01 a       689     0    28     1    14
 -3.2336739716755836E-01 a       690     0    28     1    15
 -6.3633055616074824E-02 a       691     0    28     1    16
 -3.3559897820126007E-03 a       692     0    28     1    17
 -1.4036485036475094E-01 a       693     0    28     1    18
  2.6229866633607846E-01 a       694     0    28     1    19
 -4.6346363181122056E-02 a       695     0    28     1    20
  2.4698552009300039E-02 a       696     0    28     1    21
  3.0936789721388375E-01 a       697     0    28     1    22
  9.1079441916452300E-02 a       698     0    28     1    23
  1.4988283565978153E-01 a       699     0    28     1    24
  1.9964411332430060E-01 a       700     0    28     1    25
  7.7086349416971997E-02 a       701     0    29     1     1
  2.0971108516579195E-02 a       702     0    29     1     2
  6.6693752169970630E-02 a       703     0    29     1     3
 -1.2193995386376913E-01 a       704     0    29     1     4
  3.2465514080942154E-01 a       705     0    29     1     5
 -5.8441942536137215E-02 a       706     0    29     1     6
  1.5005862712209322E-01 a       707     0    29     1     7
  6.5425481570592403E-01 a       708     0    29     1     8
 -2.2968898376889929E-01 a       709     0    29     1     9
  2.6814032156879447E-01 a       710     0    29     1    10
 -3.1238227081198860E-01 a       711     0    29     1    11
  3.7181629495075363E-02 a       712     0    29     1    12
 -3.9283029957810833E-01 a       713     0    29     1    13
 -5.3378050661820144E-02 a       714     0    29     1    14
  5.8300220648202540E-02 a       715     0    29     1    15
 -5.4552318246614932E-02 a       716     0    29     1    16
  1.4924091106762741E-01 a       717     0    29     1    17
  3.2632099984627982E-01 a       718     0    29     1    18
  4.0254276486841584E-01 a       719     0    29     1    19
  2.9124139216323810E-02 a       720     0    29     1    20
 -3.6865832963746548E-01 a       721     0    29     1    21
 -1.3358777756767465E-01 a       722     0    29     1    22
 -2.3934649559658256E-02 a       723     0    29     1    23
  7.8518834697390197E-02 a       724     0    29     1    24
  1.9005503664733300E-01 a       725     0    29     1    25
  3.8165285333760218E-01 a       726     0    30     1     1
  3.3632641467468471E-01 a       727     0    30     1     2
 -2.4339633008478162E-01 a       728     0    30     1     3
 -6.7092712932366994E-01 a       729     0    30     1     4
 -9.2048480532966048E-02 a       730     0    30     1     5
  9.1573042570020458E-01 a       731     0    30     1     6
 -2.2637523188255035E-01 a       732     0    30     1     7
  3.4427694391329239E-01 a       733     0    30     1     8
  4.5126208153291388E-02 a       734     0    30     1     9
 -8.8913985705384546E-01 a       735     0    30     1    10
 -7.2891582868044535E-01 a       736     0    30     1    11
 -4.1536276262949062E-01 a       737     0    30     1    12
  3.5520693182215018E-01 a       738     0    30     1    13
  4.4495946360947952E-01 a       739     0    30     1    14
  4.9304900060558132E-01 a       740     0    30     1    15
 -7.6843139792758586E-01 a       741     0    30     1    16
 -3.2275785716527366E-02 a       742     0    30     1    17
  7.6942710024133154E-01 a       743     0    30     1    18
  6.4959061801393492E-01 a       744     0    30     1    19
 -1.5119498252125572E+00 a       745     0    30     1    20
  4.4209727647269759E-01 a       746     0    30     1    21
  7.4393592908716133E-01 a       747     0    30     1    22
  4.7604395794099691E-01 a       748     0    30     1    23
 -2.1574329937351601E-03 a       749     0    30     1    24
  2.1044189502685788E+00 a       750     0    30     1    25
 -2.4462530480526705E-02 a       751     0    31     1     1
  8.0471029016250487E-02 a       752     0    31     1     2
 -6.8184595021294633E-02 a       753     0    31     1     3
 -2.5517427819244110E-01 a       754     0    31     1     4
  7.3134857764039871E-02 a       755     0    31     1     5
 -3.1773123247270973E-01 a       756     0    31     1     6
 -2.6430193892361009E-01 a       757     0    31     1     7
 -1.5440966985850704E-01 a       758     0    31     1     8
 -5.4206899493337853E-02 a       759     0    31     1     9
  4.9238873223395381E-02 a       760     0    31     1    10
  1.8424961228773143E-01 a       761     0    31     1    11
 -4.2305815071969011E-02 a       762     0    31     1    12
 -1.7636706524456466E-02 a       763     0    31     1    13
  1.8906257040748445E-01 a       764     0    31     1    14
  1.0359296871640405E-01 a       765     0    31     1    15
  3.9221972670189786E-01 a       766     0    31     1    16
  2.3233863921504758E-01 a       767     0    31     1    17
  2.4750219181178204E-01 a       768     0    31     1    18
  9.5756724438931518E-02 a       769     0    31     1    19
  2.6921435231494317E-01 a       770     0    31     1    20
 -1.7919357805334948E-02 a       771     0    31     1    21
 -2.0811931797408786E-01 a       772     0    31     1    22
 -4.7752684009070061E-02 a       773     0    31     1    23
  6.5887514816768120E-02 a       774     0    31     1    24
 -3.0733267339638748E-01 a       775     0    31     1    25
 -1.3942422060789714E-01 a       776     0    32     1     1
  1.7038411513084478E-01 a       777     0    32     1     2
 -1.9624045952222308E-01 a       778     0    32     1     3
 -6.3303736486942375E-02 a       779     0    32     1     4
  1.2271148024415071E-01 a       780     0    32     1     5
 -3.5299415591782235E-01 a       781     0    32     1     6
  4.1238650775799288E-02 a       782     0    32     1     7
 -9.2368762858943396E-02 a       783     0    32     1     8
 -3.6406029554874479E-02 a       784     0    32     1     9
  4.2533000042544744E-01 a       785     0    32     1    10
  1.2952851413524505E-01 a       786     0    32     1    11
  2.0298157394217420E-01 a       787     0    32     1    12
 -1.4784331122083787E-02 a       788     0    32     1    13
  1.2102903251104835E-01 a       789     0    32     1    14
  5.0686939269261877E-01 a       790     0    32     1    15
  3.2453465443848772E-01 a       791     0    32     1    16
  1.4961858340293444E-01 a       792     0    32     1    17
  2.4428183285558608E-01 a       793     0    32     1    18
  1.5726426332480276E-01 a       794     0    32     1    19
 -1.4913146667016308E-01 a       795     0    32     1    20
 -2.0835868796898183E-02 a       796     0    32     1    21
  4.4476221319865977E-02 a       797     0    32     1    22
 -1.4204528696609078E-01 a       798     0    32     1    23
  1.7857248795530087E-01 a       799     0    32     1    24
 -3.4814511473677251E-01 a       800     0    32     1    25
 -1.7755919539552506E-01 a       801     0    33     1     1
 -2.5414952657425455E-01 a       802     0    33     1     2
 -6.5173361486812020E-01 a       803     0    33     1     3
 -1.9930013497516386E-01 a       804     0    33     1     4
  3.3594811526815838E-01 a       805     0    33     1     5
 -6.8867213274786798E-01 a       806     0    33     1     6
 -2.9917397415805047E-01 a       807     0    33     1     7
  1.4801581689761784E-01 a       808     0    33     1     8
  8.8885206015223456E-02 a       809     0    33     1     9
  3.1002583618989688E-01 a       810     0    33     1    10
  6.7768611317750338E-01 a       811     0    33     1    11
 -8.3950521977126311E-02 a       812     0    33     1    12
  3.8939625423423230E-01 a       813     0    33     1    13
  5.4901471050937893E-02 a       814     0    33     1    14
 -2.0659241792201747E-02 a       815     0    33     1    15
  1.3403025464824547E-01 a       816     0    33     1    16
  8.7867320916251368E-01 a       817     0    33     1    17
  4.7804344585990657E-02 a       818     0    33     1    18
  1.8553127633205926E-01 a       819     0    33     1    19
  4.5190330645254528E-01 a       820     0    33     1    20
  5.2715013029916026E-02 a       821     0    33     1    21
 -6.1560965221927555E-01 a       822     0    33     1    22
 -3.2142365091226355E-01 a       823     0    33     1    23
  3.2533592558930030E-01 a       824     0    33     1    24
 -8.6129159347144735E-01 a       825     0    33     1    25
 -2.3143947993415553E-01 a       826     0    34     1     1
  1.4841080508072749E-01 a       827     0    34     1     2
 -6.0675422573423932E-01 a       828     0    34     1     3
 -6.4737752972055818E-01 a       829     0    34     1     4
  2.1685926486295995E-01 a       830     0    34     1     5
 -7.9386475146316504E-01 a       831     0    34     1     6
 -3.7444093677098189E-01 a       832     0    34     1     7
 -2.6864532709731620E-01 a       833     0    34     1     8
  1.2930026025344296E-01 a       834     0    34     1     9
  9.9406402278810466E-02 a       835     0    34     1    10
  7.3476967401161919E-01 a       836     0    34     1    11
 -3.3916124723419649E-01 a       837     0    34     1    12
  3.0379078964563161E-01 a       838     0    34     1    13
 -6.6734715109597775E-02 a       839     0    34     1    14
  5.2277342152506602E-02 a       840     0    34     1    15
 -2.9974330757544931E-01 a       841     0    34     1    16
  8.3585738082175565E-01 a       842     0    34     1    17
  3.6334785463807123E-01 a       843     0    34     1    18
  8.4937211643880371E-03 a       844     0    34     1    19
  4.2085873157443970E-02 a       845     0    34     1    20
  2.7389721183041036E-02 a       846     0    34     1    21
 -5.1871774071578514E-01 a       847     0    34     1    22
 -2.8720152296969437E-01 a       848     0    34     1    23
  1.5907139443474627E-01 a       849     0    34     1    24
 -8.8526768926818100E-01 a       850     0    34     1    25
 -1.5870532687699232E-01 a       851     0    35     1     1
 -4.1100449496594726E-01 a       852     0    35     1     2
  1.0827404461507320E-01 a       853     0    35     1     3
  2.2214670836692707E-01 a       854     0    35     1     4
  9.4876414965903877E-01 a       855     0    35     1     5
 -2.8897284648993043E-01 a       856     0    35     1     6
 -6.4666421956003028E-01 a       857     0    35     1     7
  3.7924401593577650E-01 a       858     0    35     1     8
  3.6571326921119413E-01 a       859     0    35     1     9
 -9.3937152245129274E-01 a       860     0    35     1    10
 -1.7174258874713011E-01 a       861     0    35     1    11
  1.5488914794520178E-01 a       862     0    35     1    12
  3.0047304088884709E-02 a       863     0    35     1    13
  5.3562874906084679E-01 a       864     0    35     1    14
  2.9991578005627800E-01 a       865     0    35     1    15
  4.0768745863628353E-01 a       866     0    35     1    16
  5.1719608867753486E-01 a       867     0    35     1    17
  1.2802265442430050E-01 a       868     0    35     1    18
 -2.9089582659773416E-01 a       869     0    35     1    19
 -4.5195945650983038E-01 a       870     0    35     1    20
  3.1527245801201303E-01 a       871     0    35     1    21
 -8.4903608523581997E-01 a       872     0    35     1    22
 -1.9880616006882262E-01 a       873     0    35     1    23
 -2.2861719114269499E-01 a       874     0    35     1    24
 -2.3036421418332850E-01 a       875     0    35     1    25
  2.7469470244872635E-01 a       876     0    36     1     1
 -4.9709343391393873E-01 a       877     0    36     1     2
  3.7368212006959095E-01 a       878     0    36     1     3
 -1.0346072322430225E-01 a       879     0    36     1     4
 -2.5861112401019546E-02 a       880     0    36     1     5
  7.9539750214182012E-02 a       881     0    36     1     6
  5.2974160344286793E-02 a       882     0    36     1     7
 -5.8519845985517162E-02 a       883     0    36     1     8
 -4.2071831492607437E-01 a       884     0    36     1     9
  1.3180956320970369E-01 a       885     0    36     1    10
 -2.1713200370065380E-01 a       886     0    36     1    11
 -2.1767833725558677E-01 a       887     0    36     1    12
  3.3940590237049223E-01 a       888     0    36     1    13
  2.0813417639202886E-01 a       889     0    36     1    14
 -8.5433950780100354E-01 a       890     0    36     1    15
 -2.7539206343410516E-01 a       891     0    36     1    16
 -1.5960335351833447E-02 a       892     0    36     1    17
 -4.0360220872063274E-01 a       893     0    36     1    18
  1.5479458918882219E-01 a       894     0    36     1    19
 -2.6176236396827479E-01 a       895     0    36     1    20
  1.8924787483214892E-01 a       896     0    36     1    21
  2.4481494428541384E-01 a       897     0    36     1    22
 -3.3867138353363307E-01 a       898     0    36     1    23
  2.8923862013561152E-01 a       899     0    36     1    24
 -2.8185137304366481E-01 a       900     0    36     1    25
  3.5029194069523711E-01 a       901     0    37     1     1
 -3.3307718097719718E-01 a       902     0    37     1     2
  2.1488481549169094E-01 a       903     0    37     1     3
 -3.7596736962989025E-01 a       904     0    37     1     4
  8.8242397027332775E-02 a       905     0    37     1     5
 -2.4038427788614472E-01 a       906     0    37     1     6
  3.4454258504753879E-02 a       907     0    37     1     7
 -1.5530877369243920E-02 a       908     0    37     1     8
 -3.6561900017831361E-01 a       909     0    37     1     9
  4.9421076920268464E-01 a       910     0    37     1    10
 -1.5476401534609224E-01 a       911     0    37     1    11
 -4.4415480701457816E-01 a       912     0    37     1    12
  4.2083007189736316E-01 a       913     0    37     1    13
  1.3211487204812195E-01 a       914     0    37     1    14
 -1.0037524615899611E+00 a       915     0    37     1    15
 -3.3272667624060787E-01 a       916     0    37     1    16
  2.3405505513789532E-02 a       917     0    37     1    17
 -6.6125037644410056E-01 a       918     0    37     1    18
 -1.8248298592407144E-01 a       919     0    37     1    19
 -2.7789200378006795E-01 a       920     0    37     1    20
 -1.4844962244416268E-01 a       921     0    37     1    21
  5.6067259048652250E-02 a       922     0    37     1    22
 -3.0096498573451236E-01 a       923     0    37     1    23
  1.7839027551553838E-01 a       924     0    37     1    24
 -2.3954118693495460E-01 a       925     0    37     1    25
  9.2957963116080539E-03 a       926     0    38     1     1
 -2.9758606297268991E-01 a       927     0    38     1     2
 -4.4503355553774659E-02 a       928     0    38     1     3
 -5.0429735026824483E-02 a       929     0    38     1     4
  5.0667480431253875E-01 a       930     0    38     1     5
 -2.7219139846164375E-01 a       931     0    38     1     6
 -1.8537982286104521E-01 a       932     0    38     1     7
  5.8186817507984967E-01 a       933     0    38     1     8
 -5.5103298417870006E-01 a       934     0    38     1     9
 -2.2583813635568217E-01 a       935     0    38     1    10
  1.9882982027888496E-01 a       936     0    38     1    11
 -4.9300777470769985E-01 a       937     0    38     1    12
 -1.3374461339097840E-01 a       938     0    38     1    13
  4.8665628136717584E-02 a       939     0    38     1    14
 -5.5391379104083660E-01 a       940     0    38     1    15
 -7.9329207095109017E-02 a       941     0    38     1    16
  2.5893562269433584E-01 a       942     0    38     1    17
  1.5239518406645478E-01 a       943     0    38     1    18
  1.8011973298220915E-01 a       944     0    38     1    19
  1.0098970674343259E-01 a       945     0    38     1    20
 -3.3136136370016073E-01 a       946     0    38     1    21
 -3.0609872101459790E-01 a       947     0    38     1    22
 -2.1395272822767789E-01 a       948     0    38     1    23
  1.3577147459918809E-01 a       949     0    38     1    24
  1.5968939152633441E-01 a       950     0    38     1    25
  1.0432105540488551E-01 a       951     0    39     1     1
 -9.3875094481579047E-02 a       952     0    39     1     2
 -1.9414816730344917E-01 a       953     0    39     1     3
 -1.8434672880979786E-01 a       954     0    39     1     4
  6.7946498789075094E-01 a       955     0    39     1     5
 -2.4547405395088076E-01 a       956     0    39     1     6
 -1.7881835322384038E-01 a       957     0    39     1     7
  6.7865558561127837E-01 a       958     0    39     1     8
 -4.9070772396588463E-01 a       959     0    39     1     9
 -6.8307671574142248E-02 a       960     0    39     1    10
  3.0870480435187514E-01 a       961     0    39     1    11
 -3.2923596794691451E-01 a       962     0    39     1    12
  1.8316373652700851E-01 a       963     0    39     1    13
 -1.4627819739120362E-01 a       964     0    39     1    14
 -5.2470977338316405E-01 a       965     0    39     1    15
  3.4927681513175296E-02 a       966     0    39     1    16
  5.4721820592991272E-02 a       967     0    39     1    17
  1.9426374614383948E-01 a       968     0    39     1    18
  3.3991471240171056E-01 a       969     0    39     1    19
 -1.1213921431065782E-01 a       970     0    39     1    20
 -2.1860000481708536E-01 a       971     0    39     1    21
 -5.4992042403326702E-01 a       972     0    39     1    22
 -2.5435753202314454E-01 a       973     0    39     1    23
  1.5079925172175168E-01 a       974     0    39     1    24
 -1.8772564461774921E-01 a       975     0    39     1    25
 -1.4545991814944955E-02 a       976     0    40     1     1
 -4.9907942838363878E-01 a       977     0    40     1     2
  4.7650600553879685E-01 a       978     0    40     1     3
  7.4234408727914181E-01 a       979     0    40     1     4
  2.1284057610140619E-01 a       980     0    40     1     5
 -5.5782384103792948E-01 a       981     0    40     1     6
  1.6837420931886013E-01 a       982     0    40     1     7
  4.8431627303056207E-01 a       983     0    40     1     8
  5.1939342248695008E-01 a       984     0    40     1     9
  1.2054184814557005E+00 a       985     0    40     1    10
  5.3876376132786730E-01 a       986     0    40     1    11
  9.7714449543530021E-02 a       987     0    40     1    12
 -4.1621051007598359E-01 a       988     0    40     1    13
 -5.7509470365703537E-03 a       989     0    40     1    14
  6.2610933357858189E-01 a       990     0    40     1    15
  1.1376589298068149E+00 a       991     0    40     1    16
  5.0076589013119854E-01 a       992     0    40     1    17
 -4.1714988602537478E-01 a       993     0    40     1    18
 -3.8620451330842470E-01 a       994     0    40     1    19
  1.2265089886617275E+00 a       995     0    40     1    20
 -4.6826676623888636E-01 a       996     0    40     1    21
 -5.8249983212620804E-01 a       997     0    40     1    22
 -6.3780296324939456E-01 a       998     0    40     1    23
  1.3667448195059428E-01 a       999     0    40     1    24
 -9.6267075019466697E-01 a      1000     0    40     1    25
  1.3968470224030755E-01 a      1001     0    41     1     1
 -1.5379672788155369E-01 a      1002     0    41     1     2
  2.6862878556270725E-01 a      1003     0    41     1     3
  2.7419815770648970E-01 a      1004     0    41     1     4
  5.4181819651007726E-02 a      1005     0    41     1     5
  9.2038915115624204E-02 a      1006     0    41     1     6
  3.6173541048322427E-01 a      1007     0    41     1     7
  1.9693148748993075E-01 a      1008     0    41     1     8
 -1.7882919547716236E-01 a      1009     0    41     1     9
 -2.8223078495265846E-01 a      1010     0    41     1    10
  1.8096879751466163E-01 a      1011     0    41     1    11
 -3.8619157763453893E-01 a      1012     0    41     1    12
  6.8441352024540936E-02 a      1013     0    41     1    13
 -1.8328376880719757E-01 a      1014     0    41     1    14
 -6.8223339272127467E-02 a      1015     0    41     1    15
 -2.3701551322052394E-01 a      1016     0    41     1    16
 -1.8788304398049213E-01 a      1017     0    41     1    17
 -8.0716359883809666E-02 a      1018     0    41     1    18
  5.7946284348481418E-02 a      1019     0    41     1    19
 -4.4628695656542250E-01 a      1020     0    41     1    20
  2.8518448196430096E-01 a      1021     0    41     1    21
  1.5539013711961683E-01 a      1022     0    41     1    22
  8.0717206908618319E-02 a      1023     0    41     1    23
 -2.0766670194012311E-02 a      1024     0    41     1    24
  4.7582549870707459E-02 a      1025     0    41     1    25
 -1.1611454808369187E-01 a      1026     0    42     1     1
  1.4192570783852043E-01 a      1027     0    42     1     2
  1.2789132965379937E-01 a      1028     0    42     1     3
  4.1137326686848086E-01 a      1029     0    42     1     4
 -1.0413075974115808E-01 a      1030     0    42     1     5
  4.6166981730360851E-01 a      1031     0    42     1     6
  2.7045933194136262E-01 a      1032     0    42     1     7
  3.1166753020666797E-02 a      1033     0    42     1     8
 -1.9471270490374834E-01 a      1034     0    42     1     9
 -2.1611053799842359E-01 a      1035     0    42     1    10
  3.1544696776918374E-01 a      1036     0    42     1    11
 -2.6793442243697707E-01 a      1037     0    42     1    12
  2.7574138494484124E-01 a      1038     0    42     1    13
 -7.2238810436071554E-02 a      1039     0    42     1    14
 -4.7634987084560060E-01 a      1040     0    42     1    15
 -2.7746106516454649E-01 a      1041     0    42     1    16
 -1.8063165981744997E-01 a      1042     0    42     1    17
 -1.5555850980546077E-01 a      1043     0    42     1    18
  4.9224602493187098E-03 a      1044     0    42     1    19
 -1.0043291897022491E-01 a      1045     0    42     1    20
  8.3333666893082484E-02 a      1046     0    42     1    21
  2.0753441019234034E-01 a      1047     0    42     1    22
  2.1149876730129474E-01 a      1048     0    42     1    23
  1.5059315106005408E-01 a      1049     0    42     1    24
 -1.0163772010197493E-01 a      1050     0    42     1    25
  5.0301682100526068E-01 a      1051     0    43     1     1
  2.2189286438270397E-01 a      1052     0    43     1     2
  3.9000871300235201E-01 a      1053     0    43     1     3
  9.7011143026484253E-02 a      1054     0    43     1     4
 -2.4093053909728707E-01 a      1055     0    43     1     5
  5.4644385842752874E-01 a      1056     0    43     1     6
  4.9951120017196410E-01 a      1057     0    43     1     7
 -3.6209506840805222E-01 a      1058     0    43     1     8
 -2.5433530611870164E-01 a      1059     0    43     1     9
 -4.6122299694306351E-01 a      1060     0    43     1    10
 -2.7360150569483044E-01 a      1061     0    43     1    11
  6.1752908545029675E-03 a      1062     0    43     1    12
 -4.5549439809758396E-01 a      1063     0    43     1    13
 -3.4579813920313743E-02 a      1064     0    43     1    14
 -3.7246916832186217E-01 a      1065     0    43     1    15
 -1.4337015006645451E-01 a      1066     0    43     1    16
 -6.5486756196936058E-01 a      1067     0    43     1    17
